,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
a172+lapatinib_MARK2,0.012889945,0.01896089,0.6798175,0.97563815,0.61756915,0.9571019800188291,0.5873863166220578,0.9892524012110664,0.9842713639527572,1.0050606341307196,3239,1337,0.094496086,0.13464683,0.70180696,0.8034351,0.6483717,0.7819548872180451,0.6887218045112782,0.9721066244769405,0.959272159459165,1.0133793781996254,14,6,a172+lapatinib_MARK2,a172+lapatinib,MARK2,True,False,0
a172+nintedanib_MYLK2,0.09035413,0.12175863,0.74207574,0.8023286,0.6159542,0.7442136021269994,0.6079376104578564,0.9179488868597834,0.8886757910771024,1.0329401296587601,3195,1164,0.7569207,0.73376286,1.0315604,0.22034055,0.29257524,0.19097744360902258,0.4330827067669173,0.8503037187950734,0.8597989502110861,0.9889564514894074,11,9,a172+nintedanib_MYLK2,a172+nintedanib,MYLK2,False,True,0
a172+nintedanib_STK32A,0.09154096,0.114343144,0.8005811,0.78534114,0.5599762,0.7410216042150023,0.5542337063494839,0.914020741224032,0.8910932536312943,1.025729616400198,3067,1352,0.7671026,1.3883317,0.55253553,0.49695337,0.6960299,0.09022556390977443,0.7578947368421052,0.9099758722678668,0.8600778624091493,1.0580156890899959,16,4,a172+nintedanib_STK32A,a172+nintedanib,STK32A,False,True,0
a172+nintedanib_FGFR1,0.08160828,0.110627756,0.7376836,0.8302463,0.595007,0.7684428143938682,0.595813711104064,0.929823226673815,0.9039561347877569,1.0286154282166928,3224,1141,0.6238014,0.91949415,0.67841804,0.41421756,0.5747998,0.5007518796992482,0.556390977443609,0.8919245981979754,0.8360374626473567,1.0668476450488824,16,4,a172+nintedanib_FGFR1,a172+nintedanib,FGFR1,False,True,0
a172+nintedanib_RPS6KA6,0.07118177,0.06040819,1.1783463,0.8497461,0.50817263,0.7993899316426589,0.5191374926059373,0.9352999519519066,0.9434021958057922,0.9914116758579673,2977,1511,0.3757203,0.4802777,0.782298,0.3062928,0.49250132,0.07969924812030074,0.593984962406015,0.9080847806012861,0.8899499252511353,1.0203773884750127,13,7,a172+nintedanib_RPS6KA6,a172+nintedanib,RPS6KA6,False,True,0
a172+lapatinib_CAMK2D,0.013694848,0.015704144,0.87205315,0.9786119,0.6319167,0.9613322122691146,0.5977718781906088,0.9892066907994649,0.9862255589050168,1.003022768845859,3010,1560,0.078817286,0.12211245,0.6454484,0.91409606,0.6305988,0.806015037593985,0.6240601503759398,0.9805869800211595,0.9697820688514975,1.0111415868747275,11,9,a172+lapatinib_CAMK2D,a172+lapatinib,CAMK2D,True,False,0
a172+lapatinib_AXL,0.03279192,0.052777372,0.6213254,0.93684185,0.646234,0.8996493938467234,0.633290518281794,0.9729511769983291,0.9556882681460204,1.0180633261155312,3207,1265,0.44106698,0.46948057,0.93947864,0.6741295,0.24911821,0.47368421052631576,0.38796992481203,0.9202026591698564,0.9138690366948806,1.006930558122291,10,10,a172+lapatinib_AXL,a172+lapatinib,AXL,True,False,0
a172+lapatinib_TSSK2,0.021213677,0.03117583,0.6804527,0.9632715,0.64445937,0.9374305102726694,0.625901773974805,0.9822929000220675,0.9737492780551242,1.008773944340177,3200,1337,0.18103021,0.25836915,0.700665,0.7094082,0.6214254,0.7142857142857143,0.6210526315789473,0.9555705507253754,0.9343456061908428,1.022716374320058,14,6,a172+lapatinib_TSSK2,a172+lapatinib,TSSK2,True,False,0
a172+nintedanib_CSK,0.0740759,0.07622035,0.9718651,0.8362682,0.561206,0.790139223361769,0.5596666733886942,0.9337396087597762,0.9287232198262098,1.0054013820549303,3171,1247,0.3986916,0.5082525,0.78443605,0.48938024,0.48746237,0.45563909774436084,0.5353383458646617,0.9025720567556255,0.881468975230643,1.023940810304141,14,6,a172+nintedanib_CSK,a172+nintedanib,CSK,False,True,0
a172+nintedanib_BRD3,0.07572476,0.07773976,0.97408015,0.83325803,0.5384103,0.7830449922435062,0.5525295023534962,0.9328053575687845,0.9287525390037652,1.004363722730025,3057,1382,0.4126304,0.5057961,0.8158039,-0.120272055,0.44220763,-0.17293233082706763,0.4857142857142857,0.8280347566985599,0.7860698330024898,1.0533857450498767,14,6,a172+nintedanib_BRD3,a172+nintedanib,BRD3,False,True,0
a172+lapatinib_MAPK6,0.0113962805,0.0151229715,0.75357413,0.9792821,0.6050018,0.9644997303664099,0.5762960086675885,0.9904381327606444,0.9872267184877553,1.003252965314602,3168,1416,0.066692166,0.090471774,0.7371599,0.875267,0.55998117,0.8451127819548873,0.5293233082706766,0.9856776471252521,0.9795922506611844,1.0062121729321156,12,8,a172+lapatinib_MAPK6,a172+lapatinib,MAPK6,True,False,0
a172+lapatinib_BCKDK,0.016179105,0.025534695,0.63361263,0.96965694,0.67558694,0.94543666725534,0.6409282299345167,0.9867036887572118,0.9778914097094362,1.0090115108490358,3200,1356,0.09395574,0.21633811,0.43430045,0.83354163,0.8330483,0.7804511278195487,0.8646616541353382,0.9769966855569279,0.9462094619509512,1.0325374294424172,15,5,a172+lapatinib_BCKDK,a172+lapatinib,BCKDK,True,False,0
a172+lapatinib_MAPK10,0.020270973,0.03194013,0.63465536,0.96267253,0.65297747,0.9374414314448012,0.6333964470216199,0.9831036295896984,0.9729357515972696,1.010450718843188,3199,1310,0.19913435,0.21509287,0.9258064,0.6295849,0.24275342,0.6766917293233082,0.35488721804511275,0.9382595290254534,0.9339451458085863,1.0046195252860721,11,9,a172+lapatinib_MAPK10,a172+lapatinib,MAPK10,True,False,0
a172+nintedanib_EPHA4,0.075878665,0.063338526,1.197986,0.8385094,0.4610601,0.7957156767415017,0.4952973969518916,0.9286918589246069,0.9379013518166165,0.9901807446229054,2951,1499,0.4532713,0.5935873,0.7636136,0.047301188,0.55351555,0.045112781954887216,0.5759398496240601,0.8552284524177037,0.8278057370068743,1.0331269936712237,13,7,a172+nintedanib_EPHA4,a172+nintedanib,EPHA4,False,True,0
a172+lapatinib_PRKG1,0.024237806,0.04032324,0.60108775,0.9528104,0.64730835,0.9179296980097076,0.6242908025651134,0.9805960092466577,0.9674813066829013,1.01355551003742,3266,1242,0.2484357,0.19872454,1.2501512,0.734844,-0.10967529,0.6977443609022556,0.03157894736842105,0.934095794273598,0.9488789233891113,0.9844204263040089,6,14,a172+lapatinib_PRKG1,a172+lapatinib,PRKG1,True,False,0
a172+nintedanib_FLT3,0.08963772,0.093455866,0.9591449,0.81125325,0.5477922,0.7531132858188131,0.556400409858378,0.9179458870011438,0.9099229969042001,1.008817108836945,3036,1369,0.5027689,0.6241194,0.8055652,-0.09385373,0.45862934,-0.08872180451127819,0.5924812030075187,0.790359814808847,0.7288687899485612,1.084365012891587,12,8,a172+nintedanib_FLT3,a172+nintedanib,FLT3,False,True,0
a172+lapatinib_TRPM6,0.02359625,0.037677422,0.6262703,0.9546615,0.6642741,0.9237922345730492,0.6307132567979321,0.9803166660406151,0.9681037450518764,1.0126153018735449,3172,1340,0.20669052,0.26533094,0.7789914,0.8236335,0.4540236,0.6781954887218045,0.6511278195488721,0.9575568047399005,0.9451663856423146,1.0131092464626381,13,7,a172+lapatinib_TRPM6,a172+lapatinib,TRPM6,True,False,0
a172+nintedanib_MARK2,0.097869135,0.11428756,0.85634106,0.79696393,0.5251875,0.7398359138071157,0.5265781214983708,0.9145769438605361,0.8998125358526841,1.0164083155319246,3056,1293,0.7832241,0.9605497,0.81539154,0.19412778,0.50211394,0.30225563909774433,0.5037593984962406,0.8809530221648995,0.8401961562785382,1.048508750702794,13,7,a172+nintedanib_MARK2,a172+nintedanib,MARK2,False,False,0
a172+nintedanib_WNK4,0.08548238,0.10303606,0.82963556,0.8142792,0.5629363,0.7500025980343429,0.5612813430607984,0.9249569211918048,0.9064559050715237,1.0204102770104644,3084,1306,0.51077574,0.92097825,0.5546013,0.52374536,0.70954597,0.6887218045112782,0.7413533834586465,0.8789195399530644,0.7733846631910176,1.1364584556494894,14,6,a172+nintedanib_WNK4,a172+nintedanib,WNK4,False,True,0
a172+nintedanib_DSTYK,0.08224073,0.09953326,0.8262638,0.8224966,0.589549,0.7625229659996595,0.5839829518342118,0.9269192192252176,0.9087128807431403,1.020035303634288,3083,1296,0.50079125,0.9810103,0.51048523,0.24129848,0.7283081,0.2045112781954887,0.7804511278195487,0.8881502050338068,0.8033775998155622,1.105520250051416,14,6,a172+nintedanib_DSTYK,a172+nintedanib,DSTYK,False,True,0
a172+nintedanib_STK32C,0.06768249,0.068029486,0.99489933,0.8527,0.5262022,0.8037481337195279,0.5373409765553053,0.939762125995804,0.9362494943848281,1.003751811490466,3097,1352,0.43334752,0.5476845,0.7912357,0.26598793,0.4653251,0.23759398496240602,0.4601503759398496,0.8860549552648811,0.8585749407901794,1.0320065415016781,11,9,a172+nintedanib_STK32C,a172+nintedanib,STK32C,False,False,0
a172+nintedanib_TRIO,0.08266029,0.10969599,0.75353974,0.8235767,0.58206224,0.7636500575470765,0.5829305470110028,0.9285885203164213,0.9029382117990982,1.0284076010762853,3199,1144,0.8416793,0.747842,1.1254774,0.27869838,0.16476539,0.24360902255639094,0.08421052631578946,0.8480488175377382,0.881067123803641,0.962524641569464,11,9,a172+nintedanib_TRIO,a172+nintedanib,TRIO,False,True,0
a172+nintedanib_PLK5,0.093279496,0.115713134,0.80612713,0.8146436,0.56882405,0.750568107662412,0.5765098460347631,0.9200811076013371,0.9019844872815617,1.0200631170213534,3073,1304,0.6198895,0.71501803,0.8669565,0.5000849,0.5947619,0.5654135338345864,0.6390977443609022,0.9367706291575731,0.897470704086289,1.043789646717544,12,8,a172+nintedanib_PLK5,a172+nintedanib,PLK5,False,True,0
a172+nintedanib_CASK,0.10816568,0.1282904,0.84313154,0.7895887,0.5583827,0.7116646126095068,0.5605442184753883,0.9037282405003588,0.8827028496742209,1.0238193304053542,2977,1333,0.90714693,1.1755431,0.7716833,0.40065262,0.51191884,0.3626788084635279,0.5263157894736841,0.8139975557544826,0.7624572527357815,1.0675976296818854,10,10,a172+nintedanib_CASK,a172+nintedanib,CASK,False,True,0
a172+nintedanib_MAP3K2,0.08400802,0.108091064,0.77719676,0.82014424,0.5735412,0.7645664935682627,0.5843628124501368,0.9290044954290034,0.9069215186390465,1.024349380112951,3189,1198,0.7384612,0.73773944,1.0009784,0.32258192,0.3463468,0.3759398496240601,0.5518796992481202,0.8378736888602089,0.8328453409249315,1.0060375530584023,11,9,a172+nintedanib_MAP3K2,a172+nintedanib,MAP3K2,False,True,0
a172+nintedanib_TAOK2,0.08836411,0.11809713,0.7482325,0.825228,0.6339493,0.7645602118113757,0.6101017970666807,0.9222811743976812,0.8928196132005681,1.0329983355669121,3116,1229,0.674132,1.070723,0.62960446,0.4419986,0.6278239,0.5518796992481202,0.6812030075187969,0.8623593962035206,0.762600706263786,1.1308137917003553,13,7,a172+nintedanib_TAOK2,a172+nintedanib,TAOK2,False,True,0
a172+lapatinib_MOK,0.016162934,0.024073211,0.67140746,0.9698992,0.655483,0.9476169511228523,0.6228880946482512,0.986495227247808,0.9800986469374204,1.006526465810738,3181,1378,0.12406123,0.20256881,0.61243993,0.89406055,0.7482213,0.6541353383458646,0.801503759398496,0.973335596893865,0.959977654629411,1.0139148470800716,13,7,a172+lapatinib_MOK,a172+lapatinib,MOK,True,False,0
a172+nintedanib_CDK19,0.083264574,0.105645105,0.78815365,0.8326116,0.619017,0.7623327115738593,0.6174526018423365,0.9231206453705671,0.899895043227794,1.0258092344407923,3111,1242,0.41232148,0.67774975,0.60836834,0.723708,0.63943946,0.6270676691729322,0.7278195488721804,0.9053614494453561,0.839698427547719,1.0781983385266083,14,6,a172+nintedanib_CDK19,a172+nintedanib,CDK19,False,True,0
a172+nintedanib_NRK,0.099747054,0.12259495,0.813631,0.8089335,0.55561584,0.7548255619129742,0.5531525098705539,0.9171091537374694,0.8950484436384664,1.0246475040047263,3017,1276,0.83827144,0.76825774,1.0911331,0.51918244,0.13818078,0.41353383458646614,0.24060150375939846,0.8723102599991851,0.8851003250428837,0.9855495872255171,9,11,a172+nintedanib_NRK,a172+nintedanib,NRK,False,True,0
a172+lapatinib_MAPKAPK5,0.019240184,0.031711526,0.6067253,0.96202815,0.67350346,0.9378899326970451,0.6409416804377317,0.9839572235102121,0.972575414851426,1.0117027517712083,3239,1285,0.14691785,0.2071338,0.7092896,0.5434194,0.6371067,0.4601503759398496,0.7278195488721804,0.9566461720350549,0.941054084287288,1.016568747756486,12,8,a172+lapatinib_MAPKAPK5,a172+lapatinib,MAPKAPK5,True,False,0
a172+nintedanib_MAP3K11,0.08104017,0.093781635,0.8641368,0.82392466,0.5278896,0.7740536188197888,0.5514342454471161,0.9292230691912661,0.9175331309760257,1.0127406170094426,3110,1318,0.67226815,0.7314495,0.91909033,0.30531773,0.23652183,0.26766917293233083,0.28872180451127816,0.8421662815345976,0.8242492521235146,1.0217373923784867,11,9,a172+nintedanib_MAP3K11,a172+nintedanib,MAP3K11,False,True,0
a172+lapatinib_SBK1,0.018693216,0.02751389,0.67941016,0.96652454,0.64500415,0.9414492550766339,0.6122744868753672,0.9843833388157018,0.976725840831288,1.0078399666152955,3143,1383,0.14996031,0.12943059,1.1586156,0.85767066,0.028926242,0.7894736842105263,0.004511278195488721,0.971227351049346,0.9748108085028883,0.9963239457110188,6,14,a172+lapatinib_SBK1,a172+lapatinib,SBK1,True,False,0
a172+nintedanib_LIMK1,0.06577882,0.057300106,1.1479703,0.86410725,0.5116596,0.8202137912591235,0.5244725205488459,0.9403688519406709,0.9476304581222534,0.9923370907727348,2989,1496,0.3792289,0.3874154,0.9788689,0.7392218,0.49891987,0.7127819548872181,0.6060150375939849,0.9505953635932288,0.9412108981695922,1.0099706297939037,13,7,a172+nintedanib_LIMK1,a172+nintedanib,LIMK1,False,True,0
a172+lapatinib_GSK3A,0.018564787,0.024237255,0.7659608,0.9678066,0.64965516,0.9422241846900467,0.6187377676817839,0.9848176635220408,0.9784443349715913,1.0065137364719214,3125,1421,0.13594487,0.18620418,0.73008496,0.69025403,0.5224827,0.675187969924812,0.5142857142857143,0.9614761955396912,0.9483156436427076,1.013877817987301,10,10,a172+lapatinib_GSK3A,a172+lapatinib,GSK3A,True,False,0
a172+nintedanib_PIM3,0.08758719,0.09360515,0.93570906,0.8126533,0.512631,0.7584964643082608,0.5212689299731632,0.9229148754457813,0.9160458332615491,1.0074985791483546,3052,1348,0.76736856,0.5341377,1.4366492,0.2768413,-0.023152705,0.33533834586466166,-0.04661654135338346,0.8440313237559313,0.8872845214254287,0.9512521670049976,7,13,a172+nintedanib_PIM3,a172+nintedanib,PIM3,False,True,0
a172+nintedanib_JAK2,0.09997789,0.11459952,0.8724111,0.78767264,0.5493355,0.7296979141781449,0.5501315201164455,0.9105325457793457,0.8901295570457065,1.0229213697850408,3087,1265,0.77807534,0.8554224,0.9095803,0.17653787,0.35024798,0.20300751879699244,0.45112781954887216,0.8890417600246312,0.8742999653277654,1.0168612550400127,9,11,a172+nintedanib_JAK2,a172+nintedanib,JAK2,False,True,0
a172+trametinib_PRKCZ,0.04454941,0.06717825,0.6631523,0.9295803,0.6398386,0.8828102987560461,0.6237206402487413,0.9633851965942829,0.9450536036972943,1.0193974107132873,3111,1321,0.39616513,0.41404325,0.95682067,0.576642,0.21208586,0.5157894736842105,0.1894736842105263,0.9069837705451497,0.9044316538145079,1.0028217905906744,8,12,a172+trametinib_PRKCZ,a172+trametinib,PRKCZ,True,False,0
a172+nintedanib_ZAK,0.05970583,0.07482486,0.7979411,0.87476027,0.6025032,0.8250325548851429,0.6135539085491051,0.948178774418896,0.9333223196554309,1.015917817939841,3238,1193,0.24339052,0.4076008,0.59712964,0.80856454,0.66024834,0.6842105263157895,0.6150375939849623,0.9534794912255089,0.9213783399213642,1.034840358095334,14,6,a172+nintedanib_ZAK,a172+nintedanib,ZAK,False,False,0
a172+nintedanib_MAP3K12,0.10079765,0.1266048,0.79615986,0.79724896,0.58716035,0.742126568781203,0.580839975403473,0.9149184567813486,0.892726574334819,1.0248585435726107,3093,1210,0.790218,0.9347289,0.845398,-0.07740775,0.3709312,-0.025563909774436087,0.38646616541353385,0.8059180964271372,0.7652009547235509,1.0532110440430598,11,9,a172+nintedanib_MAP3K12,a172+nintedanib,MAP3K12,False,True,0
a172+nintedanib_NEK6,0.07288207,0.087696284,0.83107364,0.83984005,0.5687001,0.7892790283817547,0.5757564505210134,0.9347822543871845,0.920642463565851,1.0153586124699996,3172,1254,0.42461553,0.5723796,0.74184257,0.4161461,0.54607916,0.14436090225563908,0.706766917293233,0.8847940765749442,0.8486229454408446,1.042623324443943,14,6,a172+nintedanib_NEK6,a172+nintedanib,NEK6,False,True,0
a172+nintedanib_CLK3,0.07795918,0.080023974,0.9741978,0.82282424,0.5202323,0.7779935603243681,0.5099244518417994,0.9292352876007925,0.9251656734785315,1.0043987949822648,3016,1467,0.43312654,0.6617261,0.6545405,0.76015157,0.676821,0.27669172932330827,0.6631578947368421,0.9585080660516762,0.9335866775844998,1.0266942417512388,15,5,a172+nintedanib_CLK3,a172+nintedanib,CLK3,False,False,0
a172+nintedanib_PIK3C2B,0.07166334,0.07207093,0.9943447,0.84909004,0.51185286,0.8011153873823649,0.5362448578052611,0.9363108362011181,0.9351483056227282,1.0012431510289865,3090,1352,0.39446348,0.5804364,0.6795981,0.6501479,0.5765411,0.813533834586466,0.6045112781954887,0.9080979264531447,0.8569476194472172,1.0596889539630467,16,4,a172+nintedanib_PIK3C2B,a172+nintedanib,PIK3C2B,False,True,0
a172+lapatinib_MINK1,0.02245373,0.033306926,0.674146,0.9587945,0.65080005,0.9292041006459689,0.6275912863451173,0.9807722884115881,0.9710601109194312,1.010001623362905,3147,1375,0.18378577,0.24995813,0.7352662,0.6877486,0.5588528,0.6195488721804511,0.6541353383458646,0.9666047741969875,0.9552436184407954,1.0118934641769568,12,8,a172+lapatinib_MINK1,a172+lapatinib,MINK1,True,False,0
a172+nintedanib_STK4,0.07052111,0.08679331,0.81251776,0.84962165,0.5688838,0.7923532975094897,0.5747898584272557,0.9387868619542162,0.9237700880682229,1.016255964638773,3179,1263,0.3907619,0.66313237,0.58926684,0.6649929,0.69321686,0.7669172932330827,0.6857142857142857,0.9386196678347999,0.8641741641282908,1.0861464121432092,16,4,a172+nintedanib_STK4,a172+nintedanib,STK4,False,True,0
a172+nintedanib_RET,0.05860442,0.05464134,1.072529,0.87140596,0.53677875,0.8333395506822625,0.5506468084180767,0.9457911992702255,0.9475554913546259,0.9981380593532542,3125,1367,0.28814298,0.3965378,0.7266469,0.810957,0.58718836,0.7308270676691728,0.613533834586466,0.9466939761763196,0.9286594992248306,1.019419902522445,13,7,a172+nintedanib_RET,a172+nintedanib,RET,False,True,0
a172+nintedanib_ULK4,0.09009545,0.092227094,0.97688705,0.8011575,0.5288684,0.7468321444394195,0.5277371397185054,0.9161912531528187,0.9133220198769277,1.003141535201656,2955,1416,0.69527364,0.7987317,0.8704721,0.4635696,0.37000817,0.4796992481203006,0.4240601503759398,0.8654498488805809,0.840581358745298,1.0295848698957624,10,10,a172+nintedanib_ULK4,a172+nintedanib,ULK4,False,True,0
a172+nintedanib_MAP3K13,0.06634068,0.07733459,0.85783964,0.8556024,0.56231844,0.8048045792225358,0.5729551628794094,0.941334200764135,0.9309892548691999,1.0111117779725487,3131,1314,0.33207256,0.44487172,0.74644566,0.64644897,0.54588,0.6631578947368421,0.5834586466165413,0.9347899995381115,0.9072557255596879,1.0303489668929204,13,7,a172+nintedanib_MAP3K13,a172+nintedanib,MAP3K13,False,False,0
a172+nintedanib_MAPK4,0.082444705,0.08694959,0.94818974,0.8262721,0.5342258,0.7709212552776904,0.55153124978835,0.9263394840795205,0.9222551049229477,1.004428686959574,3035,1357,0.56393313,0.472903,1.1924921,0.37499213,0.19564044,0.05263157894736842,0.35488721804511275,0.8874523722020596,0.9035185976455447,0.9822181574509351,11,9,a172+nintedanib_MAPK4,a172+nintedanib,MAPK4,False,True,0
a172+nintedanib_IKBKB,0.09735711,0.13569687,0.7174602,0.7997998,0.6211935,0.734086385946502,0.6338862535069691,0.9135833160826041,0.8766392164206422,1.0421428781304198,3243,1034,1.1313028,0.7823309,1.446067,0.114596255,0.031117316,-0.02858217577081991,0.2706766917293233,0.7815457662245008,0.854618812116186,0.9144963288243755,9,11,a172+nintedanib_IKBKB,a172+nintedanib,IKBKB,False,True,0
a172+lapatinib_FRK,0.025873141,0.0436736,0.59242064,0.95079803,0.658373,0.9183544234893957,0.6313345730962916,0.9784678600523452,0.9633480919779351,1.0156950205230244,3272,1230,0.24658683,0.29004085,0.8501797,0.66659606,0.33665717,0.5503759398496241,0.4992481203007519,0.9282095556965138,0.9154225235673153,1.0139684482301883,11,9,a172+lapatinib_FRK,a172+lapatinib,FRK,True,False,0
a172+nintedanib_AKT1,0.07006743,0.07730469,0.90638006,0.8496893,0.56316626,0.7980849877050783,0.5682764936308043,0.9348751616310831,0.9255871107854703,1.0100347668386727,3152,1279,0.507169,0.5162265,0.9824545,0.4927244,0.35413876,0.3082706766917293,0.41804511278195483,0.8920969885969524,0.8884328214229378,1.0041243041518277,11,9,a172+nintedanib_AKT1,a172+nintedanib,AKT1,False,True,0
a172+lapatinib_ULK1,0.01477781,0.020156799,0.73314273,0.9736079,0.6425897,0.9541254563770334,0.6151072876855016,0.9873862554285335,0.9825736437895951,1.0048979653274406,3094,1462,0.11676891,0.15696758,0.74390465,0.8192653,0.5403303,0.7052631578947368,0.6195488721804511,0.9664557639947335,0.9527078225680405,1.014430385791979,12,8,a172+lapatinib_ULK1,a172+lapatinib,ULK1,True,False,0
a172+nintedanib_MARK3,0.08467338,0.0735448,1.151317,0.8279793,0.49005103,0.7772193266939291,0.5198597037459846,0.9220877822750126,0.9313772323834922,0.9900261142472777,2931,1485,0.56275827,0.5854556,0.96123135,0.0681468,0.3315262,-0.012030075187969924,0.4992481203007519,0.8137751932499223,0.8244703470696229,0.9870278490212366,14,6,a172+nintedanib_MARK3,a172+nintedanib,MARK3,False,True,0
a172+nintedanib_CSNK1G2,0.096567415,0.10233492,0.94364095,0.8012837,0.52358586,0.7354400318049623,0.5403395891925635,0.9126083442617346,0.9052354062591657,1.0081447742229144,2968,1424,0.6729597,0.53265417,1.2634083,0.035076074,0.12853312,0.012030075187969924,0.06917293233082707,0.8121740709313211,0.8591654261763598,0.9453058121133091,11,9,a172+nintedanib_CSNK1G2,a172+nintedanib,CSNK1G2,False,True,0
a172+lapatinib_TSSK6,0.021178441,0.033104867,0.639738,0.96017313,0.64365613,0.9337767301267988,0.6137914645640381,0.9827471216218736,0.9728933552550365,1.0101283108920545,3211,1304,0.1603591,0.1518983,1.0557004,0.72031623,0.18857232,0.5458646616541353,0.30225563909774433,0.9591254083647389,0.9619200153945349,0.9970947615341492,6,14,a172+lapatinib_TSSK6,a172+lapatinib,TSSK6,True,False,0
a172+nintedanib_TRPM7,0.09680313,0.119385906,0.8108422,0.79820704,0.55211604,0.7365760447897767,0.5521508199820963,0.9158732643667447,0.8946132262559386,1.0237645023422934,3092,1264,0.6155723,0.59974957,1.0263822,0.2856888,0.33556753,0.30977443609022554,0.3398496240601503,0.8624200123573511,0.8661461778742668,0.9956979946201914,10,10,a172+nintedanib_TRPM7,a172+nintedanib,TRPM7,False,True,0
a172+nintedanib_SRPK1,0.086728305,0.10302185,0.8418438,0.81503767,0.56432885,0.7637426368367367,0.5636689758866019,0.9245998146550423,0.9089009903411501,1.0172723151154228,3131,1226,0.64248264,0.753314,0.85287493,0.298462,0.448481,0.35187969924812035,0.4977443609022556,0.8872060598867942,0.8549172658790415,1.0377683260081931,12,8,a172+nintedanib_SRPK1,a172+nintedanib,SRPK1,False,True,0
a172+nintedanib_PKDCC,0.11181322,0.11812497,0.9465672,0.7788354,0.5091504,0.7236992370333518,0.5236116298237851,0.9024815607235517,0.8975451844986428,1.0054998637507773,2951,1372,1.3533802,0.80233175,1.6868087,-0.21103905,-0.37054652,-0.21052631578947367,-0.27368421052631575,0.7222772417538227,0.8495969277082933,0.8501410706628809,5,15,a172+nintedanib_PKDCC,a172+nintedanib,PKDCC,False,True,0
a172+lapatinib_CAMK1,0.020646656,0.027494226,0.75094515,0.9644614,0.6515595,0.9407367899624999,0.6316838596154054,0.9835926992414354,0.9768623175199903,1.0068897956249678,3053,1477,0.144691,0.16764745,0.86306715,0.779884,0.36694744,0.7578947368421052,0.44060150375939844,0.9706542580278354,0.967625634363515,1.0031299539375191,10,10,a172+lapatinib_CAMK1,a172+lapatinib,CAMK1,True,False,0
a172+nintedanib_NIM1,0.096190326,0.118965045,0.8085596,0.8024236,0.57906044,0.7239988287319256,0.5680339287618198,0.9131716918662287,0.8950729741337238,1.0202203823101925,3034,1314,0.66386366,1.1441189,0.5802401,0.43802553,0.7678835,0.38496240601503756,0.8030075187969924,0.8493710488971846,0.7480240148675903,1.1354863373571422,14,6,a172+nintedanib_NIM1,a172+nintedanib,NIM1,False,True,0
a172+nintedanib_NTRK1,0.09393553,0.10268051,0.91483307,0.799681,0.56040156,0.7452017911978231,0.5636800712089517,0.9172857160412561,0.9089030327090237,1.009222857698304,3083,1278,0.73389924,0.5723461,1.2822648,0.428761,0.08600024,0.4857142857142857,0.14586466165413534,0.8835206975099098,0.9047369155054376,0.9765498482134166,8,12,a172+nintedanib_NTRK1,a172+nintedanib,NTRK1,False,True,0
a172+nintedanib_PIK3R4,0.07131931,0.07798931,0.9144755,0.8469308,0.54254013,0.796691866146314,0.5587708273172398,0.9350851916486645,0.9269981664594749,1.0087238847732318,3096,1316,0.54222804,0.48064622,1.1281229,0.37886456,0.31396216,0.41503759398496237,0.33082706766917286,0.8591454643823065,0.8836556987623293,0.9722626873630166,10,10,a172+nintedanib_PIK3R4,a172+nintedanib,PIK3R4,False,True,0
a172+nintedanib_CSNK1G3,0.07312765,0.068966754,1.060332,0.84037364,0.5170202,0.8005160254742538,0.5354381884348466,0.9357570296434463,0.9367169035734643,0.9989752785218713,3082,1393,0.48742253,0.42710775,1.1412168,0.22088036,0.071658224,0.2270676691729323,0.22556390977443608,0.8860874532964099,0.9009409170894895,0.9835133874915304,8,12,a172+nintedanib_CSNK1G3,a172+nintedanib,CSNK1G3,False,True,0
a172+lapatinib_PDK4,0.01873406,0.026558701,0.7053832,0.9646468,0.6569255,0.9372965982979434,0.631344503777163,0.9846547103498313,0.9768140682334493,1.008026749789304,3144,1410,0.13225448,0.24393645,0.5421678,0.7966583,0.7958834,0.7157894736842104,0.8646616541353382,0.9710885404468693,0.9474667843238627,1.02493148732371,16,4,a172+lapatinib_PDK4,a172+lapatinib,PDK4,True,False,0
a172+lapatinib_NEK11,0.021026671,0.02799992,0.7509547,0.9630168,0.63022864,0.9337791194569827,0.5989467634757875,0.9822181280101999,0.9759534670091964,1.0064190160830122,3051,1482,0.13705465,0.15997848,0.8567068,0.6842674,0.3821633,0.7127819548872181,0.593984962406015,0.9591389424333847,0.9522423924374196,1.0072424311821617,10,10,a172+lapatinib_NEK11,a172+lapatinib,NEK11,True,False,0
a172+lapatinib_TAF1,0.027704779,0.034326956,0.8070852,0.9533654,0.6498391,0.9189803395973554,0.6145913194578965,0.9782147818438576,0.9692897817759502,1.0092077727793178,2965,1546,0.24310258,0.26555791,0.9154409,0.55842566,0.2856359,0.5503759398496241,0.3744360902255639,0.940755567537339,0.9383219859135868,1.0025935464161406,10,10,a172+lapatinib_TAF1,a172+lapatinib,TAF1,True,False,0
