,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
ht29+TGFB_FOXP2,0.005224347,0.0047203223,1.1067777,0.9982995,0.4216243,0.8709134215200355,0.3675097773620475,0.9986654832892896,0.9988809203218221,0.9997843216061599,2377,1242,0.18370313942432404,0.4751262962818146,0.38664063811302185,0.9966144561767578,0.998934268951416,1.0,1.0,0.9979996103547899,0.9928525218196042,1.0051841420775693,3.0,0.0,ht29+TGFB_FOXP2,ht29+TGFB,FOXP2,True,False,2
ht29+TGFB_HDAC4,0.010646811,0.009226598,1.153926,0.99741447,0.26163104,0.8703281080931803,0.23151238959525616,0.9978786282795776,0.9978842237094504,0.9999943927063483,2061,1512,0.16372716426849365,0.1676207184791565,0.9767716526985168,0.9892303943634033,-0.39372166991233826,0.5146153846153847,0.06999999999999999,0.9821080994960634,0.9737419514583213,1.008591750643189,15.0,10.0,ht29+TGFB_HDAC4,ht29+TGFB,HDAC4,True,False,2
ht29+TGFB_PRKCA,0.0043029943,0.0017563713,2.4499342,0.99864244,0.31711224,0.889770120674361,0.28619887855322335,0.9989269588870897,0.9995584769124493,0.9993682030216879,2288,1443,,,,,,,,,,,,,ht29+TGFB_PRKCA,ht29+TGFB,PRKCA,True,False,2
ht29+TGFB_RUNX3,0.004549912,0.0022553063,2.0174253,0.9985465,0.2958938,0.8855297336246589,0.24323567611630048,0.9988660230141756,0.9994399438799327,0.999425757526231,2145,1533,,,,,,,,,,,,,ht29+TGFB_RUNX3,ht29+TGFB,RUNX3,True,False,2
ht29+TNFA_BIRC3,0.002545616,0.0014760265,1.7246411,0.9991753,0.21171863,0.8989565657206203,0.23598386853532663,0.9993547930083979,0.9996283596178847,0.9997263316843158,2377,1659,0.8570652008056641,1.1021710634231567,0.7776154279708862,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9998912154304845,0.9994826229484969,1.0004088039877894,2.0,0.0,ht29+TNFA_BIRC3,ht29+TNFA,BIRC3,True,False,2
ht29+TNFA_CASP8,0.0050643,0.007243245,0.69917554,0.99833786,0.45008302,0.8501883337158442,0.40754395528468085,0.9986562956781909,0.9983870880185752,1.0002696425693465,2658,1260,0.02199801616370678,0.036613594740629196,0.6008155345916748,0.7136526107788086,0.07877504825592041,0.6568889684648875,0.22461538461538463,0.8966126038998816,0.9222948052073703,0.9721540215097338,23.0,2.0,ht29+TNFA_CASP8,ht29+TNFA,CASP8,True,False,2
ht29+TNFA_TNFRSF1A,0.013294703,0.016244441,0.8184155,0.99607337,0.453415,0.8785540445913117,0.266807597652007,0.9968657111440955,0.996008146689581,1.0008610014459869,2274,1655,0.4017496109008789,0.5481963157653809,0.7328571677207947,0.7988041043281555,0.8899890184402466,0.8706700039499008,0.8823076923076922,0.9098286932275528,0.8885825035916571,1.023910204792485,23.0,2.0,ht29+TNFA_TNFRSF1A,ht29+TNFA,TNFRSF1A,True,False,2
k562+IFNB_IFI16,0.03784197,0.06743488,0.5611631,0.9900118,0.6643104,0.8568312527996446,0.6622476631145698,0.9915206621043461,0.9873969895467172,1.00417630659328,2797,683,0.31829530000686646,0.6501938104629517,0.48953911662101746,0.9547553062438965,0.5736584067344666,0.7915384615384615,0.5146153846153847,0.9605769628009219,0.9462920721999039,1.0150956464929575,25.0,0.0,k562+IFNB_IFI16,k562+IFNB,IFI16,True,False,2
k562+IFNB_SP100,0.013538401,0.008494321,1.5938178,0.9971837,0.5007217,0.8552714631876566,0.44049398747864715,0.9976911731705355,0.9976872648068505,1.0000039174236484,2518,1102,0.607214093208313,0.8604359030723572,0.7057052254676819,0.9994235038757324,-0.5360106825828552,0.7999999999999999,-0.39999999999999997,0.9992819425164523,0.9918190839434268,1.0075244151820044,4.0,0.0,k562+IFNB_SP100,k562+IFNB,SP100,True,False,2
k562+IFNB_STAT5A,0.00827021,0.005624462,1.4704001,0.9976257,0.421322,0.8979361753399008,0.3596607044851236,0.9981077594267402,0.9983882182408593,0.9997190884177166,2425,1261,,,,,,,,,,,,,k562+IFNB_STAT5A,k562+IFNB,STAT5A,True,False,2
k562+IFNB_UBE2L6,0.009673175,0.026647024,0.36301148,0.9961933,0.73331714,0.8644196645907885,0.6755013410309295,0.9969472969103409,0.9942627407713364,1.0027000470086225,2838,707,0.10755977779626846,0.3463491201400757,0.31055304408073425,0.9683594703674316,0.4747609794139862,0.9161538461538462,0.5261538461538462,0.9830875126904055,0.9715052710020651,1.0119219545524378,25.0,0.0,k562+IFNB_UBE2L6,k562+IFNB,UBE2L6,True,False,2
k562+IFNG_IFI16,0.061583433,0.113375485,0.54318124,0.9847943,0.7895055,0.8027748604958541,0.7402692048851313,0.9865707034885624,0.9788365379865952,1.007901386188419,2673,614,0.3240860104560852,0.6790351271629333,0.4772742986679077,0.5382011532783508,0.6296960711479187,0.5059739642606648,0.6492307692307692,0.8775178362146873,0.8573150262628322,1.0235652115418088,25.0,0.0,k562+IFNG_IFI16,k562+IFNG,IFI16,True,False,2
k562+IFNG_MAFF,0.006736706,0.009320925,0.7227508,0.9978425,0.6283998,0.8838107680145804,0.5270430346849574,0.9982630958630659,0.9975073000658935,1.0007576844772188,2508,929,0.0859050452709198,0.35362666845321655,0.24292580783367157,,,,,,,,1.0,0.0,k562+IFNG_MAFF,k562+IFNG,MAFF,True,False,2
k562+IFNG_SP100,0.020222878,0.008154491,2.479968,0.9968689,0.4621609,0.8334235582378178,0.4201042558841755,0.997263691263521,0.9977108459819123,0.9995518193270203,2417,1052,0.8793483972549438,1.4874160289764404,0.5911919474601746,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9978096853221416,0.9987780305907871,0.9990304699953476,2.0,0.0,k562+IFNG_SP100,k562+IFNG,SP100,True,False,2
k562+IFNG_TSC22D1,0.0058579436,0.009161916,0.6393798,0.99782395,0.61156434,0.8911110362332946,0.5115320554455637,0.9982655388402394,0.997520527019033,1.0007468636494457,2430,979,,,,,,,,,,,,,k562+IFNG_TSC22D1,k562+IFNG,TSC22D1,True,False,2
k562+TNFA_CASP8,0.01162693,0.018677277,0.6225174,0.9955029,0.4996284,0.8581270447412562,0.4921409013479193,0.9963012130004368,0.9954261552694208,1.0008790784995791,2787,1054,0.06207031384110451,0.11574261635541916,0.5362788438796997,0.3868614435195923,0.16183245182037354,0.3664358283644144,0.34076923076923077,0.8715066249701312,0.903935692454667,0.9641245856810083,24.0,1.0,k562+TNFA_CASP8,k562+TNFA,CASP8,True,False,2
mcf7+IFNB_IRF3,0.00887565,0.008326984,1.0658902,0.9972289,0.32058218,0.8653239976659345,0.37285289106319536,0.997808557601437,0.99791850413832,0.9998898241325048,2582,1339,0.20328590273857117,0.18377317488193512,1.1061782836914062,0.9038438200950623,-0.3722703754901886,0.8153846153846154,0.3984615384615384,0.8523673437724614,0.8437217563480663,1.0102469651390955,23.0,2.0,mcf7+IFNB_IRF3,mcf7+IFNB,IRF3,True,False,2
mcf7+IFNB_SP100,0.00806848,0.005926568,1.3614084,0.9983182,0.45594913,0.8132379086734636,0.40049268600129145,0.9986483634798385,0.9985101073508789,1.000138462423106,2679,1285,0.04588466137647629,0.09357895702123642,0.4903309643268585,0.9001153111457825,0.43404197692871094,0.8253846153846154,0.28615384615384615,0.9384339584038921,0.9753046239406252,0.962195744148366,23.0,2.0,mcf7+IFNB_SP100,mcf7+IFNB,SP100,True,False,2
mcf7+IFNB_STAT5A,0.0044305003,0.0036986207,1.1978791,0.99888545,0.47410744,0.8820074974766431,0.3541992164062809,0.9991236097397498,0.9990381021531761,1.000085589915329,2589,1460,0.005210003815591335,0.028565268963575363,0.18238945305347443,0.962804913520813,0.8860775828361511,0.8197802197802198,0.4197802197802198,0.9871952225123941,0.9909833269117369,0.996177428725115,14.0,0.0,mcf7+IFNB_STAT5A,mcf7+IFNB,STAT5A,True,False,2
mcf7+IFNG_MAFF,0.0043939603,0.0028352598,1.5497558,0.9989735,0.43039426,0.8843496686465206,0.3522600314956583,0.9991784062609782,0.9992621105050254,0.9999162339458614,2343,1250,,,,,,,,,,,,,mcf7+IFNG_MAFF,mcf7+IFNG,MAFF,True,False,2
mcf7+IFNG_SP100,0.009336203,0.0030985158,3.0131211,0.9986157,0.3674236,0.8329232880630999,0.3058751609416485,0.9988195000970029,0.9991906882023842,0.9996285112443861,2257,1357,0.6782514452934265,0.9605883955955505,0.7060791850090027,,,,,,,,1.0,0.0,mcf7+IFNG_SP100,mcf7+IFNG,SP100,True,False,2
mcf7+IFNG_TSC22D1,0.004408734,0.0056919525,0.7745556,0.998497,0.47784027,0.8855427184634226,0.4168503626061445,0.9988069657708517,0.9985986487570394,1.0002086093487825,2366,1123,,,,,,,,,,,,,mcf7+IFNG_TSC22D1,mcf7+IFNG,TSC22D1,True,False,2
mcf7+INS_MTOR,0.0052491864,0.003880227,1.352804,0.99825436,0.45747936,0.8604953227187063,0.28880022624046725,0.9986172137762884,0.9989694468338558,0.9996474035730685,2315,1579,0.006105458363890648,0.17493820190429688,0.03490065783262253,0.9507631063461304,0.979916512966156,0.8095238095238096,0.9285714285714287,0.9719314839056007,0.9872110935709462,0.9845224493881284,8.0,0.0,mcf7+INS_MTOR,mcf7+INS,MTOR,True,False,2
mcf7+TGFB_FOXP2,0.01269574,0.026088983,0.48663223,0.9953642,0.6524794,0.8263934068996055,0.6186805270419966,0.9962297306551146,0.9946076653731992,1.001630859421646,2336,613,0.11131792515516281,0.41101592779159546,0.2708360254764557,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9892039117344754,0.990776061216528,0.9984132141019615,2.0,0.0,mcf7+TGFB_FOXP2,mcf7+TGFB,FOXP2,True,False,2
mcf7+TGFB_PRKCA,0.0069880676,0.0050308704,1.3890375,0.99835134,0.5058124,0.8640633165100026,0.39564989327094297,0.998628179409176,0.9986128236305316,1.0000153771094071,2137,1043,,,,,,,,,,,,,mcf7+TGFB_PRKCA,mcf7+TGFB,PRKCA,True,False,2
mcf7+TGFB_RUNX3,0.004717382,0.0064420076,0.7322845,0.9985496,0.6385924,0.877122542329877,0.4846941944705403,0.9988262742328675,0.9982253417763938,1.000602000802148,2248,907,0.04980005323886871,0.5394865870475769,0.09231008589267731,,,,,,,,1.0,0.0,mcf7+TGFB_RUNX3,mcf7+TGFB,RUNX3,True,False,2
mcf7+TNFA_BIRC3,0.0035199868,0.006139624,0.57332283,0.99887365,0.63390833,0.9032932698555349,0.4472720641446939,0.9991163392573857,0.9984006567493486,1.000716828963602,2619,1236,0.12080509215593338,0.3406084477901459,0.35467439889907837,0.9232783913612366,0.3482280969619751,0.9292307692307692,0.6346153846153846,0.9707374861817474,0.9724899915921584,0.9981979193353528,25.0,0.0,mcf7+TNFA_BIRC3,mcf7+TNFA,BIRC3,True,False,2
mcf7+TNFA_CASP8,0.008884258,0.014789386,0.6007185,0.9971858,0.5732378,0.8540826834733635,0.5145464964929325,0.9977575263571857,0.9964078371029143,1.001354555036616,2772,1025,0.09123726934194565,0.23504075407981873,0.3881763815879822,0.9248926639556885,0.6169736385345459,0.8113098822899732,0.5384615384615384,0.9451611778223529,0.946376658241926,0.9987156483531292,25.0,0.0,mcf7+TNFA_CASP8,mcf7+TNFA,CASP8,True,False,2
mcf7+TNFA_CSF1,0.0026972427,0.005955267,0.45291716,0.99909234,0.71153,0.9083359787427171,0.47843687280473285,0.9992858055486655,0.99845003899665,1.000837063968524,2632,1205,0.0360780730843544,0.2225162535905838,0.16213679313659668,0.9564188122749329,0.944359540939331,0.883846153846154,0.9030769230769231,0.9750780063636528,0.9623265034033873,1.0132507032853904,25.0,0.0,mcf7+TNFA_CSF1,mcf7+TNFA,CSF1,True,False,2
mcf7+TNFA_MTOR,0.0058632307,0.008683646,0.6752038,0.9981179,0.5325355,0.9016101770568112,0.3271458721952883,0.9984954585218396,0.9978157625335253,1.0006811838556133,2378,1432,0.06559374183416367,0.27988511323928833,0.2343595176935196,0.9653376936912537,0.9191687107086182,0.9646153846153847,0.9276923076923077,0.9739250564913954,0.9650437814686589,1.0092029762724553,25.0,0.0,mcf7+TNFA_MTOR,mcf7+TNFA,MTOR,True,False,2
a549+IFNB_FOS,0.0048909592,0.009269104,0.5276626,0.99854136,0.6392188,0.8934518510609512,0.517960616227973,0.9988728591649715,0.9981178429670807,1.0007564399366375,2466,931,,,,,,,,,,,,,a549+IFNB_FOS,a549+IFNB,FOS,True,False,3
a549+IFNB_SP110,0.013028085,0.02344023,0.5558002,0.9969722,0.63530177,0.8792081613344659,0.5391372585018944,0.9975782313768986,0.9958228098390263,1.0017627850261395,2461,887,0.13600245118141174,0.2976236045360565,0.4569612443447113,0.9675018191337585,0.39054200053215027,0.8701673559696158,0.3984615384615384,0.9583530748082011,0.93293210622624,1.0272484657911392,25.0,0.0,a549+IFNB_SP110,a549+IFNB,SP110,True,False,3
a549+IFNG_CUL1,0.016959216,0.020190377,0.83996534,0.9949028,0.36482537,0.8970167935620713,0.3829257137897571,0.9960786866840157,0.9957425808231827,1.0003375429225445,2217,1054,0.6261127591133118,0.6842995882034302,0.9149687886238098,0.7151681184768677,0.663040280342102,0.3626373626373627,0.5428571428571429,0.8782937332089152,0.850674623721505,1.0324673015007582,8.0,6.0,a549+IFNG_CUL1,a549+IFNG,CUL1,True,False,3
a549+IFNG_IFNGR2,0.025405433,0.026965497,0.94214594,0.99322724,0.40743554,0.9003798662584019,0.22419635104060529,0.994692523261773,0.9937406174300313,1.0009579017049777,2070,1394,0.5108426809310913,0.8163797855377197,0.6257414817810059,0.8945761322975159,0.8412464261054993,0.8876923076923076,0.673076923076923,0.9542172393103404,0.9490999470711236,1.0053917316664158,21.0,4.0,a549+IFNG_IFNGR2,a549+IFNG,IFNGR2,True,False,3
a549+IFNG_PPARG,0.051110134,0.089293554,0.5723832,0.989222,0.7775212,0.8437018170615418,0.7164608216284248,0.990825116113915,0.9859334532579509,1.004961453371726,2535,590,0.4353601038455963,0.7193821668624878,0.6051861047744751,0.978691041469574,0.008523822762072086,0.8799078819758944,0.22230769230769232,0.9503783526197932,0.9189679545762447,1.0341800798244727,25.0,0.0,a549+IFNG_PPARG,a549+IFNG,PPARG,True,False,3
a549+IFNG_SP110,0.015769111,0.029603632,0.53267485,0.99659264,0.69584906,0.8731478665130017,0.559788727294849,0.9971731157728256,0.9946415469656071,1.0025452071803573,2332,842,0.1606517732143402,0.32467028498649597,0.4948151409626007,0.9618771076202393,0.24071095883846283,0.8584615384615385,0.3192307692307692,0.9614081827188656,0.942782262572025,1.0197563328101091,25.0,0.0,a549+IFNG_SP110,a549+IFNG,SP110,True,False,3
a549+INS_RPS6KB1,0.0060102693,0.0039480943,1.5223216,0.998702,0.5105807,0.8780767252959735,0.4135265116485226,0.9989499095724831,0.9991120065045723,0.9998377589989571,2390,1128,,,,,,,,,,,,,a549+INS_RPS6KB1,a549+INS,RPS6KB1,True,False,3
a549+INS_SP1,0.0075674485,0.0059507918,1.2716708,0.9983589,0.47830886,0.8799515435534383,0.421688257263485,0.9986980551986239,0.9986697439085075,1.0000283490015485,2397,1049,0.04237090051174164,0.29272332787513733,0.14474725723266602,,,,,,,,1.0,0.0,a549+INS_SP1,a549+INS,SP1,True,False,3
a549+TGFB_RPS6KB1,0.003404763,0.002501941,1.3608487,0.999251,0.46108013,0.9049990625856669,0.36519631159884275,0.9994004251758756,0.9994288799553013,0.9999715289601928,2402,1263,,,,,,,,,,,,,a549+TGFB_RPS6KB1,a549+TGFB,RPS6KB1,True,False,3
a549+TGFB_SP1,0.0046875435,0.005939328,0.78923804,0.9987426,0.49496192,0.8965125749897308,0.4475137523631153,0.9990264651509013,0.9987179398998302,1.0003089213067526,2513,1046,,,,,,,,,,,,,a549+TGFB_SP1,a549+TGFB,SP1,True,False,3
bxpc3+IFNB_FOS,0.013867703,0.022416279,0.6186443,0.99635684,0.60135436,0.9011505312735598,0.5207872130860797,0.996987993672187,0.9956514648943858,1.0013423661039287,2779,1217,0.06567094475030899,0.1749199479818344,0.3754342794418335,0.6141860485076904,0.928786039352417,0.7297557357534753,0.5953846153846154,0.9139311334589285,0.853373876287103,1.0709621642454075,24.0,1.0,bxpc3+IFNB_FOS,bxpc3+IFNB,FOS,True,False,3
bxpc3+IFNB_SP110,0.0069868383,0.0108242035,0.6454829,0.99780047,0.5453107,0.9193020964626,0.4370120725292477,0.9983437494646562,0.9976208742906465,1.000724599086325,2734,1347,0.06295625120401382,0.22223688662052155,0.28328442573547363,0.9520455002784729,0.8226796388626099,0.8646153846153846,0.7915384615384615,0.9594399553151811,0.8918747418933923,1.0757563929642768,24.0,1.0,bxpc3+IFNB_SP110,bxpc3+IFNB,SP110,True,False,3
bxpc3+INS_FOS,0.0062003946,0.00509247,1.2175614,0.9980954,0.4203156,0.9032578329622467,0.3056795355914371,0.9985503603763877,0.9988212725821324,0.9997287680857614,2627,1685,0.01476439367979765,0.0242124255746603,0.609785795211792,0.266982764005661,0.41169360280036926,0.546923076923077,0.4153846153846154,0.6060764897928889,0.5925543643677615,1.0228200587798473,20.0,5.0,bxpc3+INS_FOS,bxpc3+INS,FOS,True,False,3
bxpc3+INS_RPS6KB1,0.00981657,0.0029952289,3.2774024,0.9980985,0.32386306,0.8883307140407665,0.23418015665745878,0.9984383245534413,0.9992871378001419,0.9991505812347699,2562,1837,0.0785972848534584,0.07201408594846725,1.0914154052734375,0.993575394153595,0.015688814222812653,0.7,0.3,0.9801627206848115,0.9531251192678779,1.0283673159697038,3.0,2.0,bxpc3+INS_RPS6KB1,bxpc3+INS,RPS6KB1,True,False,3
bxpc3+INS_SP1,0.013119023,0.004166517,3.1486788,0.9978204,0.27309483,0.8897922844706304,0.21450657310860052,0.998232773049372,0.9990081088274366,0.9992238944096513,2504,1818,0.02340267412364483,0.08331605792045593,0.2808903157711029,0.9678305387496948,0.8969516158103943,0.723355190134781,0.7461538461538462,0.9705284671136732,0.936676893456902,1.0361400755086831,23.0,2.0,bxpc3+INS_SP1,bxpc3+INS,SP1,True,False,3
bxpc3+INS_SREBF2,0.0073395586,0.0035218403,2.0840123,0.99807215,0.32375363,0.9033366738340749,0.23591547359482087,0.9984961588277284,0.9991678068333075,0.999327792588006,2662,1833,0.18252737820148468,0.19686251878738403,0.9271819591522217,0.2532751262187958,0.20321349799633026,0.03333333333333333,0.5,0.5048147156254056,0.5170609180868168,0.9763157453347596,6.0,3.0,bxpc3+INS_SREBF2,bxpc3+INS,SREBF2,True,False,3
bxpc3+TGFB_FOS,0.019070802,0.021575378,0.88391507,0.99385285,0.36671305,0.8440316045584891,0.3411003820048695,0.9951071315404616,0.9953291172792618,0.9997769725260254,2204,1148,0.21549347043037415,0.2931840717792511,0.7350108623504639,-0.09267698228359222,0.06770457327365875,-0.22360679774997896,0.3,0.46166948534073793,0.6647300878341705,0.6945217221097266,4.0,1.0,bxpc3+TGFB_FOS,bxpc3+TGFB,FOS,True,False,3
bxpc3+TGFB_SP1,0.020281961,0.0084970975,2.386928,0.995273,0.22210793,0.8468390230757045,0.25977778622454606,0.996336729759213,0.9979638768804722,0.9983695330472827,2203,1267,,,,,,,,,,,,,bxpc3+TGFB_SP1,bxpc3+TGFB,SP1,True,False,3
hap1+IFNB_FOS,0.0028937482,0.003389147,0.85382783,0.99911356,0.45559818,0.9124144679169682,0.3186524525112145,0.9993058502327455,0.9991945794411591,1.0001113604836094,2355,1518,0.08534829318523407,0.13762116432189941,0.6201683878898621,0.983238935470581,0.8112493753433228,0.8999999999999998,0.49999999999999994,0.9906093497668558,0.9924110061183087,0.9981845663335599,5.0,0.0,hap1+IFNB_FOS,hap1+IFNB,FOS,True,False,3
hap1+IFNB_SP110,0.0041299667,0.005859123,0.704878,0.99883556,0.51523507,0.9043303207237952,0.3829626160397242,0.9990727189164722,0.9986700501263316,1.0004032050326228,2426,1426,0.03368620574474335,0.07420352101325989,0.45397046208381653,0.939446210861206,0.6730099320411682,0.7038461538461539,0.15538461538461537,0.947865538237674,0.9607369254207653,0.986602589280667,23.0,2.0,hap1+IFNB_SP110,hap1+IFNB,SP110,True,False,3
hap1+IFNG_CUL1,0.104520276,0.18811855,0.5556086,0.9776223,0.83942914,0.783170318657821,0.7867551157246973,0.9805431685497277,0.9702689016470654,1.010589092245687,2472,397,0.7020316123962402,1.3497122526168823,0.5201342701911926,0.8231251239776611,-0.0309603288769722,0.6935758891022564,0.009999999999999998,0.9343842788463724,0.9124274147811394,1.024064230983787,25.0,0.0,hap1+IFNG_CUL1,hap1+IFNG,CUL1,True,False,3
hap1+IFNG_PPARG,0.06667541,0.13233508,0.50383776,0.9861337,0.8309374,0.8127239119928779,0.8053952347912264,0.988208246362061,0.9804644709353654,1.00789806837091,2621,393,0.5078903436660767,1.0224705934524536,0.4967285692691803,0.7428667545318604,0.0924730896949768,0.7961538461538461,0.16153846153846155,0.9476371107163243,0.9598114534688937,0.9873159017757397,25.0,0.0,hap1+IFNG_PPARG,hap1+IFNG,PPARG,True,False,3
hap1+INS_RPS6KB1,0.0099743,0.006057129,1.6467043,0.9978232,0.45746225,0.8430940472738595,0.4320548972645652,0.9982918492179389,0.9985939722232684,0.9996974516032208,2696,1248,0.012906950898468494,0.047016702592372894,0.2745184302330017,0.8236031532287598,0.5862890481948853,0.4604731764348497,0.17923076923076922,0.9014344142041929,0.962315615090416,0.9367346846174757,24.0,1.0,hap1+INS_RPS6KB1,hap1+INS,RPS6KB1,True,False,3
hap1+INS_SP1,0.010838097,0.004434052,2.4442873,0.9971724,0.24026814,0.8503119950015259,0.29288627702079795,0.9977718791984429,0.9989241476626884,0.9988464905298949,2530,1453,0.00987521093338728,0.022964952513575554,0.4300122559070587,0.685774028301239,0.16769883036613464,0.6331987037692252,0.12538461538461537,0.9095295356779022,0.925158536611529,0.9831066781366258,24.0,1.0,hap1+INS_SP1,hap1+INS,SP1,True,False,3
hap1+INS_SREBF2,0.008875325,0.0026148346,3.3942206,0.99750876,0.10992832,0.8736492569857566,0.17392542532536634,0.9980162230078673,0.9993332170041411,0.9986821272685982,2288,1800,1.2066404451616108e-05,0.011266212910413742,0.0010710257338359952,,,,,,,,1.0,0.0,hap1+INS_SREBF2,hap1+INS,SREBF2,True,False,3
hap1+TGFB_CUL1,0.087092504,0.11798878,0.73814225,0.98121333,0.52156365,0.8133777339576769,0.5028749894730727,0.9834705698081688,0.9792250396817073,1.0043356020877914,2483,1004,0.34812426567077637,0.5494088530540466,0.6336342692375183,0.6381515264511108,-0.0632355809211731,0.6399445646157239,-0.0876923076923077,0.8223380868694506,0.8213216013609768,1.0012376217876038,24.0,1.0,hap1+TGFB_CUL1,hap1+TGFB,CUL1,True,False,3
