,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
bxpc3+INS_POLR2L,0.015615829,0.0190991,0.81762123,0.9956321,0.5464898,0.7854369696500707,0.5076143118955759,0.9965738536057169,0.9960241929116334,1.0005518547621588,3021,1223,0.10795066505670547,0.27332380414009094,0.39495521783828735,0.738507866859436,0.6934223175048828,0.544939655713488,0.2369230769230769,0.7630849813751327,0.681136332482177,1.1203116688759223,21.0,4.0,bxpc3+INS_POLR2L,bxpc3+INS,POLR2L,True,False,0
bxpc3+INS_TSC2,0.010225635,0.016936542,0.6037617,0.99681836,0.5882034,0.8618631841298205,0.47248626279105127,0.9975611204576169,0.9962490424518599,1.0013170180846829,2870,1367,0.1219182014465332,0.3138958215713501,0.38840338587760925,0.8193138837814331,0.776813805103302,0.8391072540277558,0.5800000000000001,0.8312773359345532,0.7103313909560199,1.1702669296590633,22.0,3.0,bxpc3+INS_TSC2,bxpc3+INS,TSC2,True,False,0
bxpc3+INS_ZNF593,0.0058973124,0.0036423947,1.6190757,0.9984641,0.44346213,0.880342162680817,0.30425645753438485,0.9988167352655399,0.9991578878904864,0.9996585598441636,2617,1732,0.006513177417218685,0.10301639139652252,0.0632246732711792,0.9754753708839417,0.9788030385971069,0.7708978328173374,0.7089783281733747,0.9787168185651541,0.9928101563415839,0.985804599513403,18.0,0.0,bxpc3+INS_ZNF593,bxpc3+INS,ZNF593,True,False,0
bxpc3+TGFB_AKT1,0.030990098,0.006590751,4.702059,0.9901362,0.08007401,0.8664823167791231,0.13443715503925813,0.9924215671471157,0.9984173042629076,0.9939947584139496,1999,1492,,,,,,,,,,,,,bxpc3+TGFB_AKT1,bxpc3+TGFB,AKT1,False,True,0
bxpc3+TGFB_ATF2,0.03638559,0.020204194,1.8008928,0.9880424,0.21516408,0.8382370641748002,0.23951039108754982,0.9904952884349615,0.995618016258501,0.994854725667992,2079,1289,,,,,,,,,,,,,bxpc3+TGFB_ATF2,bxpc3+TGFB,ATF2,False,True,0
bxpc3+TGFB_CHUK,0.0356868,0.0322297,1.1072644,0.98830473,0.38139236,0.8366233546549603,0.29336836765032553,0.9906022351756064,0.9929560222669405,0.9976295152669901,2097,1251,0.20655782520771027,0.5636795163154602,0.36644551157951355,0.9217789173126221,0.7505744695663452,0.776101492696593,0.6846153846153846,0.9223148966802005,0.9577020464958613,0.9630499381878331,18.0,7.0,bxpc3+TGFB_CHUK,bxpc3+TGFB,CHUK,False,True,0
bxpc3+TGFB_CREBBP,0.03499034,0.01625312,2.1528385,0.98865783,0.18341896,0.8477004035623378,0.18457654952453778,0.9910701730751986,0.9963072499997565,0.9947435121800436,1962,1425,0.873284637928009,0.64933842420578,1.344883680343628,0.8712128400802612,-0.2892380356788635,0.9276336570439174,-0.2,0.93999667699868,0.9698315049044165,0.96923710174926,3.0,3.0,bxpc3+TGFB_CREBBP,bxpc3+TGFB,CREBBP,False,True,0
bxpc3+TGFB_CUL1,0.045732524,0.01869331,2.4464648,0.9872861,0.32121935,0.777695970985779,0.3224355764971328,0.9901341325178168,0.9959861895260018,0.9941243592835659,2233,1144,0.018758239224553108,0.21444492042064667,0.08747345954179764,0.5204917192459106,0.9563889503479004,0.5,0.5,0.8452669288250138,0.8942740055797919,0.9451990369293973,3.0,0.0,bxpc3+TGFB_CUL1,bxpc3+TGFB,CUL1,False,True,0
bxpc3+TGFB_EP300,0.03437644,0.01704646,2.016632,0.9910692,0.37733465,0.823023270909317,0.33660872218481636,0.9931028594789152,0.9959902102105044,0.9971010249880077,2228,1161,0.38071104884147644,0.6073151230812073,0.626875638961792,0.6564205288887024,0.09073595702648163,0.7999999999999999,0.39999999999999997,0.9222155938262327,0.9684215813342549,0.9522873215564225,4.0,0.0,bxpc3+TGFB_EP300,bxpc3+TGFB,EP300,False,True,0
bxpc3+TGFB_FOS,0.039609727,0.021575378,1.8358763,0.9870404,0.16678798,0.8373362573715448,0.18662208205412031,0.9896131179317131,0.9953291751978383,0.9942571187416576,1973,1379,0.3028755784034729,0.2931840717792511,1.0330560207366943,-0.1879233717918396,0.011076681315898895,-0.11180339887498948,-0.09999999999999999,0.42775322672118543,0.6647300878341705,0.6434991202442706,4.0,1.0,bxpc3+TGFB_FOS,bxpc3+TGFB,FOS,False,True,0
bxpc3+TGFB_FOXP2,0.03774151,0.012707616,2.9699912,0.98794866,0.067233495,0.84884058682597,0.15560617215504138,0.9907016472921455,0.9970524022273266,0.993630470253124,1998,1398,0.07783510535955429,0.17051154375076294,0.4564799666404724,,,,,,,,1.0,0.0,bxpc3+TGFB_FOXP2,bxpc3+TGFB,FOXP2,False,True,0
bxpc3+TGFB_HDAC4,0.068176724,0.052128844,1.3078502,0.97644436,0.10136599,0.806197854206839,0.23267539214230623,0.9810320152678272,0.9891818053526911,0.991761079671337,2112,1195,0.8097100257873535,0.8209245204925537,0.9863392114639282,0.7938668727874756,0.08568361401557922,0.4302147670207427,-0.002307692307692308,0.7677358134757478,0.8011655354061342,0.9582736395251452,16.0,9.0,bxpc3+TGFB_HDAC4,bxpc3+TGFB,HDAC4,False,True,0
bxpc3+TGFB_HDAC5,0.031391803,0.0077315574,4.0602174,0.9898867,0.097724795,0.8578333393945894,0.14049339105169817,0.9922021657403333,0.9981830127876709,0.9940082660486932,1958,1490,,,,,,,,,,,,,bxpc3+TGFB_HDAC5,bxpc3+TGFB,HDAC5,False,True,0
bxpc3+TGFB_HRAS,0.024589937,0.0045511904,5.4029684,0.99226016,0.306117,0.8692227906136937,0.2713716803879631,0.9941283909305572,0.9989028224224045,0.995220324355207,2244,1388,,,,,,,,,,,,,bxpc3+TGFB_HRAS,bxpc3+TGFB,HRAS,False,True,0
bxpc3+TGFB_IKBKB,0.09379633,0.111124,0.844069,0.9712484,0.33285692,0.7971903719242981,0.3533203120753832,0.9760160678556405,0.9792422437116977,0.9967054363955657,2167,1043,0.5486364960670471,0.7772367596626282,0.7058807611465454,0.4209679067134857,0.15033093094825745,0.3396831102433787,0.08692307692307692,0.38555833707571896,0.41136396096394323,0.9372681461259894,20.0,5.0,bxpc3+TGFB_IKBKB,bxpc3+TGFB,IKBKB,False,True,0
bxpc3+TGFB_IRF7,0.027785955,0.008282267,3.3548734,0.9911234,0.22704001,0.8672442047793414,0.24506682123556275,0.9931464983555773,0.9980225333146162,0.9951143037393708,2103,1356,,,,,,,,,,,,,bxpc3+TGFB_IRF7,bxpc3+TGFB,IRF7,False,True,0
bxpc3+TGFB_JUN,0.027621593,0.012728321,2.1700892,0.9912776,0.31327385,0.8609418342094711,0.259708507684087,0.993234644136832,0.9969352586207584,0.9962880092243441,2118,1371,0.09014995396137238,0.38100147247314453,0.23661313951015472,0.923603892326355,0.9558293223381042,0.8829187134416479,0.7857142857142859,0.9524078915672591,0.8800593190934293,1.0822087453699802,7.0,0.0,bxpc3+TGFB_JUN,bxpc3+TGFB,JUN,False,True,0
bxpc3+TGFB_KRAS,0.03033922,0.0053706416,5.649087,0.99144804,0.22819123,0.8361386130167083,0.2315263101298466,0.9934796964877008,0.9987029420762206,0.9947699707606137,2145,1419,,,,,,,,,,,,,bxpc3+TGFB_KRAS,bxpc3+TGFB,KRAS,False,False,0
bxpc3+TGFB_MAP3K7,0.027133368,0.0064041014,4.2368736,0.99141896,0.23483449,0.8677073146818687,0.23173596976806685,0.9934411041721981,0.9984750742086783,0.9949583418089132,2111,1409,,,,,,,,,,,,,bxpc3+TGFB_MAP3K7,bxpc3+TGFB,MAP3K7,False,True,0
bxpc3+TGFB_MAPK1,0.029730828,0.016225342,1.8323699,0.99089575,0.3307626,0.8506919348618692,0.28162633583733726,0.9929867326010136,0.9960857270282472,0.9968888275947099,2120,1317,0.2971360981464386,0.6271322965621948,0.47380131483078003,0.8630478382110596,0.706545352935791,0.9235294117647058,0.5205882352941177,0.9316853467709861,0.9000463614479993,1.0351526173297183,14.0,2.0,bxpc3+TGFB_MAPK1,bxpc3+TGFB,MAPK1,False,True,0
bxpc3+TGFB_MAPK3,0.040395536,0.01273535,3.171922,0.98693275,-0.04665096,0.8616056245903791,0.06306065368167445,0.989877885769797,0.9970008773314676,0.9928555814507047,1873,1535,,,,,,,,,,,,,bxpc3+TGFB_MAPK3,bxpc3+TGFB,MAPK3,False,True,0
bxpc3+TGFB_MAPK14,0.034034975,0.010091201,3.3727376,0.9892186,0.09018247,0.8675741682098991,0.16916424108207095,0.9917468448019399,0.997559632968572,0.9941729917946517,2056,1471,0.8354302644729614,0.901439368724823,0.9267736673355103,-0.2937016189098358,0.7101800441741943,0.0,0.7999999999999999,0.7081814119886027,0.698126852211547,1.014402196026703,2.0,2.0,bxpc3+TGFB_MAPK14,bxpc3+TGFB,MAPK14,False,False,0
bxpc3+TGFB_MED15,0.052707616,0.03898655,1.3519436,0.9818347,0.17062463,0.8132261147888322,0.26134288796520994,0.9855806323563724,0.992005294542688,0.9935235605881747,2167,1166,0.4191918969154358,0.38621917366981506,1.085373044013977,0.9124938249588013,-0.01834256201982498,0.7008526998240183,0.01769230769230769,0.8552630028535922,0.8519167336850232,1.0039279298507198,15.0,10.0,bxpc3+TGFB_MED15,bxpc3+TGFB,MED15,False,False,0
bxpc3+TGFB_MYC,0.036592763,0.010072622,3.6328933,0.9881222,-0.014804457,0.8607900126518054,0.1034904204289834,0.9908147705292074,0.9976767098493134,0.9931220812790724,1923,1523,,,,,,,,,,,,,bxpc3+TGFB_MYC,bxpc3+TGFB,MYC,False,True,0
bxpc3+TGFB_NFKB1,0.032366566,0.015661243,2.0666664,0.9897521,0.26979232,0.8396550204987833,0.26140336842608347,0.992065631890841,0.9963708457746441,0.9956791049215656,2133,1288,0.36100998520851135,0.6241929531097412,0.5783628225326538,0.9128575325012207,0.5718289613723755,1.0,0.5428571428571429,0.9265257171789746,0.961719477614957,0.9634053783300073,5.0,1.0,bxpc3+TGFB_NFKB1,bxpc3+TGFB,NFKB1,False,True,0
bxpc3+TGFB_NRAS,0.050132744,0.04438491,1.1294997,0.9827355,0.28404307,0.804471060305931,0.3158868392604934,0.9861178434346803,0.9906718113066798,0.995403151861167,2209,1101,0.19211523234844208,0.35128265619277954,0.5468964576721191,0.5873312950134277,0.03371906653046608,0.4520475142373919,-0.013076923076923076,0.7431022251553477,0.7070339693266859,1.0510134694985163,21.0,4.0,bxpc3+TGFB_NRAS,bxpc3+TGFB,NRAS,False,True,0
bxpc3+TGFB_PAK1,0.03043764,0.005270057,5.775581,0.99047303,0.080767535,0.8655808336343987,0.14271979400919402,0.9927349662024996,0.998728703885279,0.9939986328024193,2061,1536,,,,,,,,,,,,,bxpc3+TGFB_PAK1,bxpc3+TGFB,PAK1,False,True,0
bxpc3+TGFB_PIK3CA,0.03737326,0.014770058,2.5303395,0.98881125,0.21360746,0.8375319836602998,0.23916044475699763,0.9912969000377057,0.9966789333392302,0.9946000330482628,2100,1287,1.2814074754714966,1.4735019207000732,0.8696340918540955,,,,,,,,1.0,0.0,bxpc3+TGFB_PIK3CA,bxpc3+TGFB,PIK3CA,False,True,0
bxpc3+TGFB_PPP2CA,0.033589106,0.008637692,3.8886669,0.98984706,0.13255054,0.8453881220974028,0.17474936674344754,0.9922023591250314,0.9979680209411281,0.9942225986252952,2049,1411,0.6498823761940002,1.7746731042861938,0.3661983609199524,,,,,,,,1.0,0.0,bxpc3+TGFB_PPP2CA,bxpc3+TGFB,PPP2CA,False,True,0
bxpc3+TGFB_PRKCA,0.031018397,0.0072229425,4.2944264,0.99007165,0.11518339,0.8570832268113543,0.162760222234507,0.99239119559323,0.998300552756283,0.9940805831002122,2026,1466,,,,,,,,,,,,,bxpc3+TGFB_PRKCA,bxpc3+TGFB,PRKCA,False,True,0
bxpc3+TGFB_RAF1,0.041117474,0.02158657,1.904771,0.9863287,0.15607679,0.8349753418249379,0.1976682871541698,0.9892147263927654,0.9953770780341671,0.9938090279780482,2032,1316,0.31808045506477356,0.3284372389316559,0.9684664607048035,0.7380751371383667,0.19722811877727509,0.6236138299030332,0.33529411764705885,0.8558783501808215,0.9024998626244443,0.9483418066036612,11.0,5.0,bxpc3+TGFB_RAF1,bxpc3+TGFB,RAF1,False,True,0
bxpc3+TGFB_RBL1,0.04242319,0.03176317,1.3356094,0.98597777,0.25128144,0.8340321360228407,0.26045838644109776,0.9886881788932914,0.9931266920502863,0.9955307684381822,2096,1254,0.4253300130367279,0.46181192994117737,0.9210026264190674,0.8007312417030334,-0.2656135559082031,0.4424834530155332,-0.22384615384615386,0.8450768699356295,0.8129972278880282,1.0394584888449576,19.0,6.0,bxpc3+TGFB_RBL1,bxpc3+TGFB,RBL1,False,True,0
bxpc3+TGFB_RBX1,0.03368868,0.010726849,3.1405942,0.98985505,0.19518028,0.840686306836605,0.23081686920965652,0.9921688456581175,0.9975328496521629,0.9946227294710988,2100,1305,,,,,,,,,,,,,bxpc3+TGFB_RBX1,bxpc3+TGFB,RBX1,False,True,0
bxpc3+TGFB_RELA,0.024258545,0.0070946715,3.4192626,0.9924787,0.35171545,0.8582814434880952,0.27270903950276765,0.9942400109545537,0.9982960561312565,0.9959370317534646,2158,1322,0.1792541742324829,0.8946701288223267,0.2003578394651413,,,,,,,,1.0,0.0,bxpc3+TGFB_RELA,bxpc3+TGFB,RELA,False,True,0
bxpc3+TGFB_RHOA,0.042977344,0.032294355,1.3308005,0.98602235,0.32151276,0.8152173180122192,0.33127775327980197,0.988909823076763,0.9930332388494669,0.9958476558372997,2230,1114,0.455012708902359,0.5454564094543457,0.8341870903968811,0.8869907259941101,0.15481652319431305,0.38431763866088553,0.1815384615384615,0.8857143858179457,0.9031552405140798,0.9806889735963812,16.0,9.0,bxpc3+TGFB_RHOA,bxpc3+TGFB,RHOA,False,True,0
bxpc3+TGFB_RPS6KB1,0.027894793,0.0062239524,4.4818454,0.9910384,0.18783426,0.8644364418672286,0.19821605500247008,0.9931638650741877,0.9985243207196354,0.9946316223508864,2073,1463,,,,,,,,,,,,,bxpc3+TGFB_RPS6KB1,bxpc3+TGFB,RPS6KB1,False,True,0
bxpc3+TGFB_RUNX1,0.032093905,0.0059772525,5.369341,0.98965806,0.02853128,0.8693674860278529,0.11296796259737792,0.9921039644501154,0.9985751820436768,0.9935195489434081,2028,1569,,,,,,,,,,,,,bxpc3+TGFB_RUNX1,bxpc3+TGFB,RUNX1,False,True,0
bxpc3+TGFB_RUNX2,0.03390114,0.012667557,2.6762176,0.9890686,0.15664604,0.840083333523855,0.20764162773932435,0.9914852392908801,0.997144473326509,0.9943245595929048,2060,1352,,,,,,,,,,,,,bxpc3+TGFB_RUNX2,bxpc3+TGFB,RUNX2,False,True,0
bxpc3+TGFB_RUNX3,0.0361364,0.010396428,3.4758475,0.9882754,0.016033728,0.8605371285134612,0.11131840427162269,0.9909517422936086,0.9975924670912627,0.9933432488548988,1964,1464,0.28248292207717896,0.6020517945289612,0.46920037269592285,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9807285579576172,0.9980048190581697,0.9826892007226414,2.0,0.0,bxpc3+TGFB_RUNX3,bxpc3+TGFB,RUNX3,False,False,0
bxpc3+TGFB_SKP1,0.21190332,0.31405914,0.6747243,0.9194268,0.49368232,0.7371605198140561,0.47962220278804213,0.932576501563134,0.9353361957695145,0.9970495162927913,1953,637,1.2129795551300049,2.003178596496582,0.605527400970459,0.6446856260299683,0.6116712689399719,0.5656661542101166,0.4992307692307692,0.6755667681393035,0.7230083055651275,0.9343831363199319,22.0,3.0,bxpc3+TGFB_SKP1,bxpc3+TGFB,SKP1,False,True,0
bxpc3+TGFB_SMAD1,0.030038517,0.008168025,3.6775742,0.9907886,0.2116577,0.8524979131382183,0.2133630897796396,0.9928763708201747,0.9980982108926135,0.994768210166644,2067,1390,,,,,,,,,,,,,bxpc3+TGFB_SMAD1,bxpc3+TGFB,SMAD1,False,True,0
bxpc3+TGFB_SMAD2,0.027238965,0.0056200414,4.846755,0.99130726,0.19257617,0.870280966416457,0.23262410238954287,0.9933659014201759,0.9986431508460194,0.9947155804139118,2173,1387,,,,,,,,,,,,,bxpc3+TGFB_SMAD2,bxpc3+TGFB,SMAD2,False,True,0
bxpc3+TGFB_SMAD3,0.022756051,0.0096384175,2.3609738,0.99281913,0.41920662,0.8643876307139631,0.31548864100971286,0.9944730576448153,0.9976716784954613,0.9967939143511925,2155,1305,0.5352894067764282,1.4924873113632202,0.3586559295654297,,,,,,,,1.0,0.0,bxpc3+TGFB_SMAD3,bxpc3+TGFB,SMAD3,False,True,0
bxpc3+TGFB_SMAD4,0.033697583,0.010486436,3.2134447,0.9894792,0.16011587,0.8401820229861924,0.1926645349525048,0.9918592676285445,0.9975483410793011,0.9942969446026031,2028,1399,,,,,,,,,,,,,bxpc3+TGFB_SMAD4,bxpc3+TGFB,SMAD4,False,True,0
bxpc3+TGFB_SMAD5,0.044135693,0.037671704,1.1715873,0.9846741,0.29514378,0.825087019064889,0.31795555188261143,0.987729752497998,0.9930992380863031,0.9945932033956123,2197,1144,0.4123176336288452,0.43971651792526245,0.9376896619796753,0.757887065410614,0.08800043910741806,0.6316506338385328,0.29615384615384616,0.7799532388219202,0.816189894103262,0.9556026660668783,20.0,5.0,bxpc3+TGFB_SMAD5,bxpc3+TGFB,SMAD5,False,True,0
bxpc3+TGFB_SMAD6,0.030176392,0.006327861,4.768814,0.99071336,0.15738173,0.8518244762904239,0.20092253111808364,0.9929281623166163,0.9984900066005655,0.9944297446672652,2050,1449,,,,,,,,,,,,,bxpc3+TGFB_SMAD6,bxpc3+TGFB,SMAD6,False,True,0
bxpc3+TGFB_SMAD7,0.03762254,0.018867286,1.9940622,0.987803,0.1615495,0.840998814816453,0.1857392351763356,0.990262399627083,0.9958334459727696,0.9944056444697491,1984,1387,0.23720002174377441,0.28211989998817444,0.8407773375511169,0.8497982621192932,0.2413666546344757,0.5843959545925995,0.178021978021978,0.8463660333923722,0.8658721213479365,0.9774723224427201,10.0,4.0,bxpc3+TGFB_SMAD7,bxpc3+TGFB,SMAD7,False,True,0
bxpc3+TGFB_SMAD9,0.030660806,0.0066054026,4.641777,0.99010617,0.07627121,0.8635626649000251,0.1476973136203413,0.9924322115649714,0.9984311954397151,0.993991590104412,2076,1466,,,,,,,,,,,,,bxpc3+TGFB_SMAD9,bxpc3+TGFB,SMAD9,False,True,0
bxpc3+TGFB_SMURF1,0.04309264,0.009862219,4.369467,0.98600227,-0.19138995,0.8672601077765003,0.003793396968428625,0.9893433242608763,0.9976390574208659,0.9916846347401073,1909,1650,0.6047003865242004,0.6161398887634277,0.9814335703849792,0.853209912776947,0.013997888192534447,0.39999999999999997,0.3,0.9221793834694598,0.9545507943422162,0.9660872830816053,3.0,2.0,bxpc3+TGFB_SMURF1,bxpc3+TGFB,SMURF1,False,True,0
bxpc3+TGFB_SMURF2,0.033083748,0.0068844575,4.8055706,0.9893164,0.0076614227,0.8625325147967177,0.09435703212438977,0.9918089083491262,0.9983728961934616,0.9934253144597953,1958,1553,0.5071611404418945,1.2004033327102661,0.42249226570129395,,,,,,,,1.0,0.0,bxpc3+TGFB_SMURF2,bxpc3+TGFB,SMURF2,False,True,0
bxpc3+TGFB_SP1,0.03229131,0.0084970975,3.8002756,0.989717,0.0841924,0.8610610019779402,0.1680525884213161,0.9920958664586198,0.9979639905149331,0.994119904012483,2024,1446,,,,,,,,,,,,,bxpc3+TGFB_SP1,bxpc3+TGFB,SP1,False,True,0
bxpc3+TGFB_TGFBR1,0.025408834,0.02609775,0.9736025,0.9937591,0.605026,0.8300941159897541,0.3703455690680892,0.9952539668649792,0.993707552319707,1.0015562068957435,2206,1288,0.17920970916748047,0.9493371844291687,0.188773512840271,0.8859028816223145,0.9113006591796875,0.7661538461538462,0.8969230769230769,0.9674816031281113,0.8919743435184764,1.0846518290108988,25.0,0.0,bxpc3+TGFB_TGFBR1,bxpc3+TGFB,TGFBR1,False,True,0
bxpc3+TGFB_TGFBR2,0.02015425,0.022931516,0.8788887,0.99400383,0.62172544,0.8595469975656088,0.41452739079576306,0.9954339561961665,0.9944618941832618,1.0009774753749645,2304,1197,0.20693708956241608,0.7124427556991577,0.29046136140823364,0.9227560758590698,0.8439109325408936,0.8761538461538461,0.8869230769230768,0.9668865850515923,0.8922572978024066,1.0836409939520748,22.0,3.0,bxpc3+TGFB_TGFBR2,bxpc3+TGFB,TGFBR2,False,True,0
bxpc3+TGFB_TGFBR3,0.036499567,0.013548026,2.6940875,0.98824877,0.08916422,0.8496226376447984,0.17256282809930815,0.9907492320305548,0.9969181138650027,0.9938120476008491,2005,1382,1.892656683921814,1.112280249595642,1.7016005516052246,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9980257839734434,0.9737316158367506,1.024949552568257,1.0,1.0,bxpc3+TGFB_TGFBR3,bxpc3+TGFB,TGFBR3,False,True,0
bxpc3+TGFB_TGIF1,0.044638466,0.03672562,1.2154584,0.985708,0.283746,0.827997132341465,0.23509146149985866,0.9883270945521005,0.9922900154218305,0.9960062876697945,1988,1347,0.3060934543609619,0.6413609385490417,0.4772561490535736,0.9134360551834106,0.7299782633781433,0.7645021455126277,0.45,0.8717368854671709,0.8910181296643709,0.9783604356013913,19.0,6.0,bxpc3+TGFB_TGIF1,bxpc3+TGFB,TGIF1,False,True,0
hap1+IFNB_ETS1,0.0030579446,0.0037689896,0.8113433,0.9990203,0.43743545,0.9092351595293923,0.3337283679982818,0.9992266286714504,0.9990949321247112,1.0001318158490295,2460,1471,0.020063819363713264,0.04135744646191597,0.48513197898864746,0.9127377271652222,0.1824706345796585,0.7666666666666667,0.06666666666666667,0.9920401956369909,0.9936806021795376,0.9983491611500228,9.0,0.0,hap1+IFNB_ETS1,hap1+IFNB,ETS1,True,False,0
hap1+IFNB_HERC6,0.0042383783,0.0036928947,1.1477116,0.99888486,0.4013674,0.8823871229351327,0.35437519178100646,0.9991256695239801,0.9991016300268334,1.000024061112928,2532,1402,1.0459463596343994,1.3106285333633423,0.7980494499206543,0.9087857007980347,0.6953002214431763,0.6000000000000001,0.7999999999999999,0.9560764410230125,0.9586913557082457,0.9972724123674804,3.0,1.0,hap1+IFNB_HERC6,hap1+IFNB,HERC6,True,False,0
hap1+IFNB_IFNAR2,0.008586988,0.018762005,0.45767963,0.9972266,0.73927176,0.847467880147883,0.34508770109814746,0.9978414992662875,0.9954044037535582,1.002448347127599,2449,1495,0.5720146298408508,2.2722418308258057,0.2517402172088623,0.9573321342468262,0.7071747779846191,0.9176923076923077,0.633076923076923,0.9921667872498611,0.9852674128669973,1.0070025399122737,25.0,0.0,hap1+IFNB_IFNAR2,hap1+IFNB,IFNAR2,True,False,0
hap1+INS_CHUK,0.013148471,0.0020333943,6.466267,0.99607545,0.17624885,0.8516140677354994,0.2356003015678748,0.9969244754676945,0.9994962468513167,0.9974269324254854,2435,1588,0.09014541655778885,0.08017664402723312,1.1243351697921753,0.9136018753051758,-0.3975485563278198,0.642857142857143,-0.3214285714285715,0.826978720130551,0.7647714266910939,1.0813410272250976,6.0,1.0,hap1+INS_CHUK,hap1+INS,CHUK,False,True,0
hap1+INS_COPS4,0.038190685,0.05493769,0.69516367,0.9880174,0.43813324,0.8143548061773764,0.4893329051330756,0.989883279937915,0.9895111994077649,1.0003760245769555,2781,1108,0.11436359584331512,0.1802968829870224,0.6343070864677429,-0.09025516360998154,-0.35217419266700745,-0.18946187323508026,-0.21615384615384614,0.7202981292459555,0.7808183303529106,0.9224913161559598,23.0,2.0,hap1+INS_COPS4,hap1+INS,COPS4,False,True,0
