,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
bxpc3+TGFB_RHOA,0.04421656,0.032294355,1.3691729,0.9852698,0.2985741,0.83116236024697,0.34220404602813076,0.9882710980476048,0.9930332388494669,0.9952044497449254,2249,1095,0.4303247928619385,0.4996670186519623,0.8612231016159058,0.8809183239936829,0.22692124545574188,0.41888283718285796,0.27615384615384614,0.8742231670990604,0.8967181964172896,0.9749140483508589,19.0,6.0,bxpc3+TGFB_RHOA,bxpc3+TGFB,RHOA,False,True,2
bxpc3+TGFB_RPS6KB1,0.02939652,0.0062239524,4.7231274,0.99045956,0.18998927,0.8810162219504108,0.24513345995425823,0.9927432825085669,0.9985242447786586,0.9942104938359577,2171,1365,,,,,,,,,,,,,bxpc3+TGFB_RPS6KB1,bxpc3+TGFB,RPS6KB1,False,True,2
bxpc3+TGFB_RUNX1,0.036109753,0.0059772525,6.041196,0.98875266,0.019444209,0.8717011920818424,0.15563831156101496,0.9914612826565474,0.9985751441715067,0.9928759877947277,2136,1461,,,,,,,,,,,,,bxpc3+TGFB_RUNX1,bxpc3+TGFB,RUNX1,False,True,2
bxpc3+TGFB_RUNX2,0.040662494,0.012667557,3.2099712,0.9882368,0.20022064,0.8408705468165361,0.2869453855493283,0.9909088368884673,0.9971443767248941,0.9937466028170291,2217,1195,,,,,,,,,,,,,bxpc3+TGFB_RUNX2,bxpc3+TGFB,RUNX2,False,False,2
bxpc3+TGFB_RUNX3,0.040360667,0.010396428,3.8821666,0.98716974,0.017164936,0.8623595016448838,0.14836247853547038,0.990151277403958,0.9975923711054026,0.9925409476686362,2033,1395,0.2436726689338684,0.6020517945289612,0.40473705530166626,-1.0,1.0,-0.9999999999999999,0.9999999999999999,0.9379646855476653,0.9980048190581697,0.939839836076979,1.0,1.0,bxpc3+TGFB_RUNX3,bxpc3+TGFB,RUNX3,False,True,2
bxpc3+TGFB_SKP1,0.25238413,0.31405914,0.80361974,0.91582865,0.3704056,0.7483515751426817,0.4004447025108071,0.9291598890534579,0.9353361083353776,0.9933967915630761,1857,733,1.8624943494796753,2.3560192584991455,0.7905259728431702,0.7870687246322632,0.08999884128570557,0.6492927783037092,0.21846153846153843,0.6826428061215406,0.7139696917044315,0.9561229475888459,21.0,4.0,bxpc3+TGFB_SKP1,bxpc3+TGFB,SKP1,False,True,2
bxpc3+TGFB_SMAD1,0.030962847,0.008168025,3.7907386,0.99038416,0.24615997,0.8643758694090234,0.2728923057001535,0.9926190448151551,0.9980982108926135,0.9945103938493605,2185,1272,,,,,,,,,,,,,bxpc3+TGFB_SMAD1,bxpc3+TGFB,SMAD1,False,True,2
bxpc3+TGFB_SMAD2,0.029025992,0.0056200414,5.164729,0.99075735,0.20865077,0.8841156306070236,0.2714117743644365,0.9929807127192405,0.9986432455029267,0.9943297741118406,2215,1345,,,,,,,,,,,,,bxpc3+TGFB_SMAD2,bxpc3+TGFB,SMAD2,False,True,2
bxpc3+TGFB_SMAD3,0.022476258,0.0096384175,2.3319447,0.9928116,0.47322652,0.8721796531688571,0.37939231330921425,0.9945188978650894,0.9976716784954613,0.9968398615513206,2248,1212,0.6180886626243591,1.4924873113632202,0.4141332805156708,,,,,,,,1.0,0.0,bxpc3+TGFB_SMAD3,bxpc3+TGFB,SMAD3,False,False,2
bxpc3+TGFB_SMAD4,0.03266785,0.010486436,3.115248,0.98954296,0.19837847,0.8608004394819225,0.2371784947662831,0.9919206057840688,0.9975483410793011,0.9943584335079507,2106,1321,,,,,,,,,,,,,bxpc3+TGFB_SMAD4,bxpc3+TGFB,SMAD4,False,True,2
bxpc3+TGFB_SMAD5,0.047825728,0.037671704,1.2695398,0.98371696,0.25691202,0.8395140942866358,0.31934823262503326,0.9869559173424393,0.99309938314016,0.993813845923159,2190,1151,0.4434713125228882,0.43317899107933044,1.0237599611282349,0.7359910607337952,0.04907066375017166,0.6280542149156251,0.2907692307692308,0.7578292092608282,0.8115935274093626,0.9337546242881555,18.0,7.0,bxpc3+TGFB_SMAD5,bxpc3+TGFB,SMAD5,False,True,2
bxpc3+TGFB_SMAD6,0.032899577,0.006327861,5.1991625,0.9900874,0.1765104,0.867584119587177,0.2574727520544589,0.9924614248830561,0.9984901016956036,0.9939622067336373,2167,1332,,,,,,,,,,,,,bxpc3+TGFB_SMAD6,bxpc3+TGFB,SMAD6,False,True,2
bxpc3+TGFB_SMAD7,0.03821884,0.018867286,2.0256672,0.987437,0.1995261,0.8464252980153835,0.25812741975350434,0.9901060600721217,0.9958335832090908,0.9942485137742473,2111,1260,0.19710370898246765,0.28211989998817444,0.6986522674560547,0.8913629055023193,0.28968584537506104,0.6829687662106284,0.26153846153846155,0.8739349262507774,0.8658721213479365,1.0093117733023778,12.0,2.0,bxpc3+TGFB_SMAD7,bxpc3+TGFB,SMAD7,False,True,2
bxpc3+TGFB_SMAD9,0.03419842,0.0066054026,5.1773405,0.98921406,0.08097735,0.8719821492301395,0.1869064323823871,0.9917824517618878,0.9984311954397151,0.9933408093535187,2135,1407,,,,,,,,,,,,,bxpc3+TGFB_SMAD9,bxpc3+TGFB,SMAD9,False,True,2
bxpc3+TGFB_SMURF1,0.04797409,0.009862219,4.864432,0.98460233,-0.2295229,0.8722646587121112,0.029560210681608436,0.9883063828414101,0.9976391526608349,0.9906451447955575,1979,1580,0.6100211143493652,0.6161398887634277,0.9900691509246826,0.8413706421852112,0.04610518366098404,0.7,0.3,0.9154544735412099,0.9545507943422162,0.9590421787580746,3.0,2.0,bxpc3+TGFB_SMURF1,bxpc3+TGFB,SMURF1,False,False,2
bxpc3+TGFB_SMURF2,0.035778426,0.0068844575,5.1969852,0.98849356,0.012707144,0.8722719315983254,0.15345647702686352,0.9912309150946848,0.9983728008628868,0.9928464740204967,2058,1453,0.5315377712249756,1.2004033327102661,0.44279929995536804,,,,,,,,1.0,0.0,bxpc3+TGFB_SMURF2,bxpc3+TGFB,SMURF2,False,True,2
bxpc3+TGFB_SP1,0.0336677,0.0084970975,3.9622586,0.9892125,0.10885874,0.8720009634568421,0.21877855796964565,0.9917441715259099,0.9979640856426448,0.9937673968370018,2100,1370,,,,,,,,,,,,,bxpc3+TGFB_SP1,bxpc3+TGFB,SP1,False,True,2
bxpc3+TGFB_TGFBR1,0.021943148,0.02609775,0.8408061,0.9948363,0.6508908,0.870504329229489,0.433070515990713,0.9960703037136832,0.9937074581168275,1.0023778080536232,2349,1145,0.19056572020053864,0.9493370652198792,0.20073556900024414,0.8756681680679321,0.89754319190979,0.7584615384615384,0.8861538461538463,0.9638257771314256,0.8919743435184764,1.0805532514864995,25.0,0.0,bxpc3+TGFB_TGFBR1,bxpc3+TGFB,TGFBR1,False,True,2
bxpc3+TGFB_TGFBR2,0.019613514,0.022931516,0.8553082,0.99427915,0.63758993,0.8738523696707567,0.46078560916982736,0.9956560192414924,0.994461931304082,1.0012007377053083,2395,1106,0.17209109663963318,0.7223853468894958,0.23822617530822754,0.9373408555984497,0.8744595050811768,0.9030769230769231,0.9223076923076923,0.972934963565646,0.8912814522579109,1.0916136099330687,24.0,1.0,bxpc3+TGFB_TGFBR2,bxpc3+TGFB,TGFBR2,False,False,2
bxpc3+TGFB_TGFBR3,0.037893713,0.013548026,2.7969913,0.98777586,0.11624551,0.855784237522219,0.2176625892492774,0.9904453903331354,0.9969182104248754,0.9935071703736044,2071,1316,1.682508945465088,1.112280249595642,1.5126663446426392,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9965970889845243,0.9737316158367506,1.0234823156359412,1.0,1.0,bxpc3+TGFB_TGFBR3,bxpc3+TGFB,TGFBR3,False,True,2
bxpc3+TGFB_TGIF1,0.04299259,0.03672562,1.170643,0.9857331,0.330072,0.837828052584723,0.3175942326019162,0.9884756567496342,0.9922900154218305,0.9961560041793076,2146,1189,0.2509433925151825,0.6135218143463135,0.40902113914489746,0.873261570930481,0.7185057997703552,0.7331861334076557,0.3769230769230769,0.8382212432356901,0.870980405071318,0.9623881758477155,22.0,3.0,bxpc3+TGFB_TGIF1,bxpc3+TGFB,TGIF1,False,True,2
bxpc3+TNFA_ARID5B,0.06273552,0.010233599,6.1303477,0.97897434,0.32498223,0.832598530603439,0.24104060243143183,0.9837817273994349,0.9976552976825719,0.9860938238734726,2273,1571,0.06657924503087997,0.09227845072746277,0.721503734588623,0.6521739363670349,0.37030690908432007,0.5351301804829662,-0.026153846153846153,0.8313959214066242,0.9677806498151587,0.8590747516654903,19.0,6.0,bxpc3+TNFA_ARID5B,bxpc3+TNFA,ARID5B,False,True,2
bxpc3+TNFA_BATF,0.06667407,0.004888845,13.638,0.9778397,0.21267891,0.833859159240813,0.16854846476604282,0.9830584548294269,0.9988596334404007,0.9841807816814567,2197,1701,0.06476444005966187,0.03133828938007355,2.0666234493255615,0.26501139998435974,0.3398463726043701,0.28586171310629516,0.08565531475748193,0.7343394290831916,0.9660648529982817,0.7601347122857163,10.0,8.0,bxpc3+TNFA_BATF,bxpc3+TNFA,BATF,False,True,2
bxpc3+TNFA_BIRC2,0.08198809,0.021485096,3.8160448,0.9724817,0.097595505,0.8316516798631134,0.11838197423375171,0.9784370105192325,0.9956146504599044,0.9827466983006558,2078,1736,0.22458471357822418,0.1634393334388733,1.3741166591644287,0.6815000772476196,0.12028692662715912,0.6843727970923623,0.04692307692307692,0.8898977474233072,0.9686838971858661,0.9186668117520675,14.0,11.0,bxpc3+TNFA_BIRC2,bxpc3+TNFA,BIRC2,False,True,2
bxpc3+TNFA_BIRC3,0.06591856,0.0056744204,11.616792,0.9782386,0.25711578,0.8297492457089096,0.19408973098328647,0.9833364468998098,0.9986834932604118,0.9846327225150199,2237,1625,0.03911473974585533,0.12534727156162262,0.312050998210907,0.6267311573028564,0.8014865517616272,0.8075187969924811,0.3789473684210526,0.8031150275073506,0.9578169318955595,0.838484892846854,16.0,4.0,bxpc3+TNFA_BIRC3,bxpc3+TNFA,BIRC3,False,False,2
bxpc3+TNFA_CASP3,0.10000821,0.060327113,1.6577656,0.96545005,0.19134507,0.8160084479524182,0.26368542142440254,0.972212068319839,0.9896012132766927,0.982428128903282,2378,1436,0.13843344151973724,0.16858695447444916,0.8211396932601929,0.21834751963615417,-0.020003268495202065,0.16615430867170314,-0.06999999999999999,0.7794448198957105,0.8508201618659834,0.9161099546421942,18.0,7.0,bxpc3+TNFA_CASP3,bxpc3+TNFA,CASP3,False,True,2
bxpc3+TNFA_CASP7,0.063572034,0.005196386,12.233893,0.9788902,0.30754387,0.8366658954500752,0.21045093677792925,0.983887204533083,0.9987689309491581,0.9850999305695938,2236,1663,0.03859405964612961,0.05381658300757408,0.7171406745910645,0.7775630354881287,0.3670315444469452,0.5142857142857142,0.36428571428571427,0.8650407058334988,0.9708437590145036,0.8910194846507489,12.0,3.0,bxpc3+TNFA_CASP7,bxpc3+TNFA,CASP7,False,True,2
bxpc3+TNFA_CASP8,0.07511767,0.030814838,2.437711,0.97395134,0.3188112,0.8036357849727715,0.32056319090152363,0.9794590803591604,0.9935910792151693,0.9857768460771893,2475,1339,0.18341873586177826,0.3096022307872772,0.592433512210846,0.3811635375022888,0.3638949990272522,0.1058099347271621,0.2869230769230769,0.7874971800669553,0.9452836989789094,0.8330802497891435,17.0,8.0,bxpc3+TNFA_CASP8,bxpc3+TNFA,CASP8,False,False,2
bxpc3+TNFA_CASP10,0.14180003,0.1966876,0.7209404,0.94145846,0.45730913,0.7688893730628904,0.4909967373616529,0.9516025706452644,0.970063775508689,0.9809690812815438,2632,1033,0.23816406726837158,0.4455474019050598,0.5345426201820374,-0.17384304106235504,0.43015095591545105,-0.19814848097530424,0.42538461538461536,0.05339585488889731,0.044904809259662115,1.1890898941388597,19.0,6.0,bxpc3+TNFA_CASP10,bxpc3+TNFA,CASP10,False,True,2
bxpc3+TNFA_CEBPB,0.07387208,0.020080157,3.67886,0.9747628,0.19422092,0.8287771233107365,0.197280769934423,0.9803184360509138,0.9955280080546766,0.9847221053745306,2229,1592,0.13933083415031433,0.263923317193985,0.5279216766357422,0.7545101642608643,0.6101440787315369,0.5463640265911643,0.3130769230769231,0.8689843620448333,0.9127978004843473,0.9520009377583231,17.0,8.0,bxpc3+TNFA_CEBPB,bxpc3+TNFA,CEBPB,False,True,2
bxpc3+TNFA_CHUK,0.05182981,0.022967719,2.2566373,0.9825934,0.5180857,0.8389066552855041,0.30428912158318705,0.9864464757877056,0.9946519815285592,0.9917503751128676,2283,1549,0.12113684415817261,0.8199788928031921,0.14773166179656982,0.9121529459953308,0.8006151914596558,0.8407692307692308,0.8446153846153847,0.9480885090047514,0.9568435703331026,0.9908500599264064,25.0,0.0,bxpc3+TNFA_CHUK,bxpc3+TNFA,CHUK,False,True,2
bxpc3+TNFA_CREB1,0.07078424,0.004950891,14.297274,0.9765873,0.09771096,0.8433269773848656,0.12190115209484335,0.9821668178363281,0.9987989227856787,0.9833478945862665,2183,1733,0.19759829342365265,0.3458355665206909,0.5713648796081543,0.943503737449646,0.6545258164405823,0.7999999999999999,0.19999999999999998,0.9688664824395958,0.9949948885823583,0.9737401604344024,3.0,1.0,bxpc3+TNFA_CREB1,bxpc3+TNFA,CREB1,False,False,2
bxpc3+TNFA_CSF1,0.069637604,0.0067726662,10.282155,0.9772006,0.21054287,0.8269027435849448,0.1805481211672322,0.9825266942521863,0.9984665704960998,0.9840356435408814,2257,1633,0.09031873941421509,0.0804782584309578,1.1222749948501587,0.45594534277915955,0.49090930819511414,0.6327564732033599,0.31846153846153846,0.6087373743404331,0.9602728658275388,0.6339212488481997,20.0,5.0,bxpc3+TNFA_CSF1,bxpc3+TNFA,CSF1,False,True,2
bxpc3+TNFA_CSF2,0.06700482,0.0024684663,27.144314,0.97786796,0.19597378,0.8423406175145293,0.1753669717559384,0.9831754129266409,0.9994062879445506,0.9837594827912368,2237,1722,0.09480731189250946,0.09732556343078613,0.9741255044937134,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9948914982348632,0.9777876962439178,1.0174923473230928,1.0,1.0,bxpc3+TNFA_CSF2,bxpc3+TNFA,CSF2,False,True,2
bxpc3+TNFA_DNM1L,0.085833445,0.034577843,2.482325,0.9692085,0.16698684,0.8022987788358403,0.26973971480658376,0.9756037648002416,0.9930730033058807,0.9824089080586371,2430,1382,0.2702181041240692,0.3028377592563629,0.8922867178916931,0.7500067949295044,-0.4090407192707062,0.30397600153083243,-0.34076923076923077,0.8808597629423304,0.8918010189560619,0.9877312811028862,18.0,7.0,bxpc3+TNFA_DNM1L,bxpc3+TNFA,DNM1L,False,True,2
bxpc3+TNFA_FADD,0.09036087,0.016275013,5.552123,0.96997464,-0.08706929,0.839156226931642,0.03330839047899809,0.9767435619805073,0.9963950091280134,0.9802774532514932,2023,1824,0.3015728294849396,0.1311192363500595,2.2999892234802246,0.4616977572441101,-0.21599917113780975,0.8030802564658039,-0.40923076923076923,0.5844645523133662,0.6976729981679461,0.8377342305752702,11.0,14.0,bxpc3+TNFA_FADD,bxpc3+TNFA,FADD,False,True,2
bxpc3+TNFA_FOS,0.07150483,0.011474423,6.2316713,0.97592914,0.15470846,0.8392858635630873,0.17052832351492078,0.981336957759844,0.9975927523382255,0.9837049792710701,2167,1666,0.08646991103887558,0.11607225239276886,0.7449662685394287,0.6538848876953125,0.5351155996322632,0.6451240742533358,0.1523076923076923,0.8951321859229147,0.9676128266993173,0.9250933443868807,16.0,9.0,bxpc3+TNFA_FOS,bxpc3+TNFA,FOS,False,True,2
bxpc3+TNFA_ID2,0.06252451,0.002966414,21.077475,0.97945714,0.35884237,0.843951721437472,0.26302650250564674,0.984380752393612,0.9992743858721851,0.9850955516431319,2335,1615,0.26461073756217957,0.31599700450897217,0.8373836874961853,,,,,,,,1.0,0.0,bxpc3+TNFA_ID2,bxpc3+TNFA,ID2,False,True,2
bxpc3+TNFA_IKBKB,0.10774453,0.0918786,1.1726836,0.9662991,0.3185354,0.8145093852276076,0.27042700654363955,0.9723356583439415,0.9838689285540616,0.9882776354904612,2277,1520,0.24048660695552826,0.5326868891716003,0.4514595866203308,-0.05326197296380997,0.5995035767555237,0.03696885396285938,0.34384615384615386,0.564835549337582,0.801547285309124,0.7046815074917857,21.0,4.0,bxpc3+TNFA_IKBKB,bxpc3+TNFA,IKBKB,False,True,2
bxpc3+TNFA_IKBKE,0.07544163,0.0057006553,13.233852,0.9751092,0.006058557,0.8509268879853313,0.08097948847160927,0.9809736977747905,0.9986555909890662,0.98229430308725,2090,1790,0.19695159792900085,0.10166038572788239,1.937348484992981,0.5457051396369934,-0.023516077548265457,0.622042712026025,-0.09076923076923075,0.7303034826858643,0.8378743429617146,0.8716145670535641,17.0,8.0,bxpc3+TNFA_IKBKE,bxpc3+TNFA,IKBKE,False,True,2
bxpc3+TNFA_IKBKG,0.07168566,0.010759724,6.6624064,0.97584015,0.15141138,0.8428939665438576,0.15835612899326604,0.9813231086468007,0.9977391818886705,0.9835467289048477,2178,1666,0.07124274969100952,0.08046292513608932,0.8854109048843384,0.12041910737752914,0.8363620042800903,0.44726726109185877,0.12384615384615384,0.5753924421514325,0.966725040278942,0.5951976189479967,14.0,11.0,bxpc3+TNFA_IKBKG,bxpc3+TNFA,IKBKG,False,True,2
bxpc3+TNFA_IRF1,0.070084214,0.0023828922,29.411407,0.9769336,0.08606161,0.8498863074889828,0.1059242316022311,0.9824991602710368,0.9994149693793286,0.9830742888323984,2187,1783,,,,,,,,,,,,,bxpc3+TNFA_IRF1,bxpc3+TNFA,IRF1,False,True,2
bxpc3+TNFA_ITCH,0.10182866,0.04737595,2.1493745,0.9634996,0.08788121,0.8174456397033062,0.21714005769473005,0.9707814838189076,0.9908743645134133,0.9797220703107274,2331,1469,0.31688565015792847,0.33866727352142334,0.935684323310852,0.9055046439170837,0.3873123526573181,0.07164877534575877,0.18076923076923077,0.8752542760850687,0.9340272686319953,0.9370757208908822,17.0,8.0,bxpc3+TNFA_ITCH,bxpc3+TNFA,ITCH,False,True,2
bxpc3+TNFA_JUN,0.08615374,0.012884885,6.686419,0.97158456,-0.06384532,0.8361640118251239,0.03675180738459254,0.9783043135829969,0.9968280263602233,0.981417343526282,2037,1854,0.6073024868965149,0.44302067160606384,1.3708219528198242,0.5970107316970825,0.09244343638420105,0.5353846153846153,-0.041538461538461545,0.7205666479414847,0.8036260706773949,0.896644190915935,14.0,11.0,bxpc3+TNFA_JUN,bxpc3+TNFA,JUN,False,True,2
bxpc3+TNFA_JUNB,0.071562596,0.0061450014,11.645659,0.97636235,0.11406788,0.832715840934672,0.13291181349052303,0.981930065657172,0.998545669621683,0.9833601962634256,2159,1701,0.03337721899151802,0.03694663196802139,0.9033900499343872,0.6778575778007507,0.31010621786117554,0.34076923076923077,0.25,0.8588874209778965,0.964692888294987,0.8903221236510899,16.0,9.0,bxpc3+TNFA_JUNB,bxpc3+TNFA,JUNB,False,True,2
bxpc3+TNFA_KLF6,0.06908418,0.002717062,25.426062,0.97721523,0.11448531,0.8422397758228426,0.1463648433224214,0.9826739547843132,0.999345014732342,0.9833180135966416,2200,1725,0.20610187947750092,0.22172324359416962,0.9295456409454346,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9913878731571292,0.9996623545809139,0.991722723791821,2.0,0.0,bxpc3+TNFA_KLF6,bxpc3+TNFA,KLF6,False,True,2
bxpc3+TNFA_MAP2K3,0.053338505,0.0084671145,6.2994905,0.98255765,0.5103684,0.8507705719740218,0.3150943678676714,0.9867318244554929,0.9979127317355809,0.9887957063533581,2391,1529,0.044222813099622726,0.12904790043830872,0.3426852524280548,0.8966972231864929,0.8140941262245178,0.6701298701298701,0.5922077922077922,0.9149748080330048,0.7803053096146222,1.1725856491799258,19.0,2.0,bxpc3+TNFA_MAP2K3,bxpc3+TNFA,MAP2K3,False,True,2
bxpc3+TNFA_MAP3K7,0.06262171,0.00518495,12.077593,0.97913337,0.32338372,0.8479276899665648,0.2591464561559913,0.9840281884750655,0.9988028763124219,0.9852076038347981,2333,1552,0.043445806950330734,0.04472501575946808,0.9713983535766602,0.6363483667373657,-0.0771920382976532,0.7536064767216964,0.13076923076923078,0.8425288262254876,0.9672861164241747,0.8710233837947712,21.0,4.0,bxpc3+TNFA_MAP3K7,bxpc3+TNFA,MAP3K7,False,True,2
bxpc3+TNFA_MAP3K14,0.06571218,0.0029150068,22.54272,0.9784037,0.2531699,0.8458187876164492,0.2071450285487447,0.9835755724278409,0.9992894105818975,0.9842749878186878,2304,1656,0.1839362531900406,0.3205103874206543,0.573885440826416,0.5475929975509644,0.6819889545440674,0.5,0.5,0.8431573881216076,0.8466418265751491,0.9958844007652718,1.0,2.0,bxpc3+TNFA_MAP3K14,bxpc3+TNFA,MAP3K14,False,True,2
bxpc3+TNFA_MAPK8,0.071187936,0.00611247,11.646345,0.97610056,0.096421964,0.8418093343524015,0.117770788858986,0.9817040796261303,0.9986234883157303,0.9830572694438259,2150,1721,0.07175714522600174,0.07214171439409256,0.9946692585945129,0.618553876876831,0.18538284301757812,0.49740335599854696,0.2776923076923077,0.8218200916473898,0.9713454928525497,0.8460636279208454,15.0,10.0,bxpc3+TNFA_MAPK8,bxpc3+TNFA,MAPK8,False,False,2
bxpc3+TNFA_MAPK9,0.086596996,0.00504315,17.171211,0.9714159,-0.31521785,0.8450734065237612,-0.0723468974311448,0.9782721520404061,0.9987658764670181,0.9794809525340359,2001,1990,0.7664909362792969,0.6964379549026489,1.1005874872207642,0.8792108297348022,-0.4332630932331085,1.0,-0.7999999999999999,0.8236562967272402,0.946079337975767,0.8705996037177354,1.0,3.0,bxpc3+TNFA_MAPK9,bxpc3+TNFA,MAPK9,False,True,2
bxpc3+TNFA_MAPK14,0.05141073,0.010713305,4.798774,0.98318386,0.5322215,0.8476272061914182,0.34500273115448754,0.9871862193495256,0.9973713626093775,0.989788013129628,2419,1483,0.17669835686683655,0.21793146431446075,0.8107978105545044,0.6736508011817932,0.6356003880500793,0.6292307692307691,0.4692307692307692,0.7780125973265465,0.7706649778330698,1.0095341292323112,18.0,7.0,bxpc3+TNFA_MAPK14,bxpc3+TNFA,MAPK14,False,True,2
bxpc3+TNFA_MMP9,0.06842619,0.0026309635,26.008036,0.9775417,0.1421485,0.8414529951481132,0.1479784499468583,0.9829561978265177,0.9993530052397857,0.9835925770700678,2228,1753,0.35993480682373047,0.2064387947320938,1.7435424327850342,,,,,,,,0.0,1.0,bxpc3+TNFA_MMP9,bxpc3+TNFA,MMP9,False,True,2
bxpc3+TNFA_MTF1,0.07273123,0.0049370085,14.731841,0.97579694,0.03165532,0.840948812571804,0.09192884993976805,0.9815527037996561,0.9988242306927556,0.982708141870847,2114,1774,0.05901386961340904,0.03227989003062248,1.8281930685043335,0.6743574142456055,0.0001644045114517212,0.6571428571428571,0.006593406593406593,0.8683849281561008,0.9506465485616554,0.9134677125478257,6.0,8.0,bxpc3+TNFA_MTF1,bxpc3+TNFA,MTF1,False,True,2
bxpc3+TNFA_MTOR,0.07909319,0.008414605,9.399513,0.97391486,0.026125446,0.7943945307066897,0.11559333508645497,0.9799295506308815,0.9980982796154615,0.9817966533400099,2199,1664,0.06225157156586647,0.1154727041721344,0.5391020774841309,0.8238930702209473,0.49169448018074036,0.4976923076923077,0.32923076923076927,0.9110417714014857,0.9857432741782036,0.9242180953869604,17.0,8.0,bxpc3+TNFA_MTOR,bxpc3+TNFA,MTOR,False,True,2
