,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
hap1+IFNG_KLF4,0.076133974,0.022056216,3.451815,0.975025,0.33670652,0.7421796033590067,0.3740411319692953,0.9801691955865391,0.9956791454617746,0.9844227430634371,2171,1007,0.5635390281677246,0.4364548623561859,1.2911736965179443,0.6617791056632996,0.016936544328927994,0.7,0.0,0.9149684323883173,0.9610592886732684,0.9520416098900838,2.0,3.0,hap1+IFNG_KLF4,hap1+IFNG,KLF4,False,True,9
hap1+IFNG_MAFB,0.07349863,0.011380133,6.4585032,0.97701275,0.2138613,0.7838426595112037,0.25367282909148997,0.9818474481641248,0.9974765156632694,0.9843313930165543,1986,1190,,,,,,,,,,,,,hap1+IFNG_MAFB,hap1+IFNG,MAFB,False,True,9
hap1+IFNG_MAFF,0.07739676,0.005726481,13.515589,0.9787691,0.16240762,0.7759362598852976,0.17411719448832308,0.98343470731345,0.9985664717974979,0.9848465125643467,1914,1364,,,,,,,,,,,,,hap1+IFNG_MAFF,hap1+IFNG,MAFF,False,True,9
hap1+IFNG_MCRS1,0.08190153,0.18508911,0.44249782,0.9581286,0.69608325,0.6840255945520338,0.6503704658056491,0.9654021151362803,0.9745666001685903,0.9905963481297998,2452,525,0.4605324864387512,1.1470706462860107,0.40148571133613586,0.5503029227256775,0.33909115195274353,0.4976883012754963,0.21538461538461537,0.8279864339206852,0.9117511302295926,0.9081276748318214,22.0,3.0,hap1+IFNG_MCRS1,hap1+IFNG,MCRS1,False,True,9
hap1+IFNG_MYC,0.07543882,0.0065814285,11.462378,0.9776235,0.11990922,0.7885146700847431,0.15745915373379038,0.9824850594121758,0.998406342283056,0.9840533035532677,1911,1339,,,,,,,,,,,,,hap1+IFNG_MYC,hap1+IFNG,MYC,False,True,9
hap1+IFNG_NFKB1,0.073327705,0.052810766,1.3884991,0.9710056,0.42642307,0.7525335845610653,0.47006087490901594,0.9766251149439164,0.9910715906542129,0.9854233782437852,2233,845,0.4215060770511627,0.6463285684585571,0.6521545052528381,0.7817416787147522,0.3080713450908661,0.5553846153846154,0.13846153846153847,0.933673181477515,0.9663044020995218,0.966230909689423,21.0,4.0,hap1+IFNG_NFKB1,hap1+IFNG,NFKB1,False,True,9
hap1+IFNG_PARP12,0.0749794,0.008254157,9.083835,0.9769958,0.14274344,0.7977241858155936,0.19350754541258033,0.9819275157993119,0.9980671192809225,0.9838291401752232,1922,1297,0.42721787095069885,2.4168412685394287,0.176767036318779,,,,,,,,1.0,0.0,hap1+IFNG_PARP12,hap1+IFNG,PARP12,False,True,9
hap1+IFNG_PIK3CA,0.0846355,0.069602154,1.2159897,0.96622753,0.37983322,0.7612934856643684,0.4113553375637703,0.9723066603095551,0.9876646684249022,0.9844501796952608,2109,945,0.2912507653236389,0.5085284113883972,0.5727325081825256,0.5243549942970276,0.004385717678815126,0.42692307692307696,0.0,0.9000109401633956,0.9397248313569507,0.9577388083528571,21.0,4.0,hap1+IFNG_PIK3CA,hap1+IFNG,PIK3CA,False,True,9
hap1+IFNG_PLEK,0.0753229,0.012126861,6.211245,0.9762759,0.26144046,0.774465183867731,0.31974924299704627,0.981334445805921,0.997538746235921,0.9837557182704484,2111,1123,0.581602931022644,0.6611617803573608,0.879668116569519,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9837119101952262,0.9892607548377016,0.9943909180513425,1.0,1.0,hap1+IFNG_PLEK,hap1+IFNG,PLEK,False,False,9
hap1+IFNG_PPARG,0.11400224,0.13233508,0.8614665,0.9579731,0.4051974,0.762132560133938,0.44427554148384285,0.9652342982508929,0.980464562279031,0.9844662779114257,2133,881,0.882880449295044,1.0224705934524536,0.8634775876998901,0.4640720784664154,-0.050700776278972626,0.4469230769230769,-0.19307692307692306,0.890826732657421,0.9598115163968728,0.9281267388847132,20.0,5.0,hap1+IFNG_PPARG,hap1+IFNG,PPARG,False,False,9
hap1+IFNG_PRDM1,0.075710356,0.005786052,13.084977,0.9779963,0.103883736,0.7886913176307933,0.14314724468513632,0.9828393989848221,0.9985555280861369,0.9842611365524792,1857,1411,0.013413804583251476,0.33933496475219727,0.03952968493103981,,,,,,,,1.0,0.0,hap1+IFNG_PRDM1,hap1+IFNG,PRDM1,False,True,9
hap1+IFNG_PTGES3,0.07843451,0.031875383,2.460661,0.9740474,0.43214318,0.7224197198934653,0.45491136421693196,0.9792383248114025,0.994029162389777,0.9851203182582537,2234,895,0.22432586550712585,0.3726928234100342,0.6019055247306824,0.4849395453929901,0.23819606006145477,0.5561538461538461,0.16999999999999998,0.843110908588052,0.9699631681888595,0.8692195087802465,19.0,6.0,hap1+IFNG_PTGES3,hap1+IFNG,PTGES3,False,True,9
hap1+IFNG_PTPN11,0.073757164,0.011203714,6.583278,0.97657704,0.17456615,0.8049189277682206,0.21251674533355763,0.9814992141323187,0.9974243641076813,0.984033726718106,1934,1276,0.03888685256242752,1.0024664402008057,0.03879117593169212,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9809170331701597,0.9815863401470799,0.9993181374377929,2.0,0.0,hap1+IFNG_PTPN11,hap1+IFNG,PTPN11,False,True,9
hap1+IFNG_RARRES3,0.07000103,0.054928016,1.274414,0.97209156,0.5019538,0.7264017038453071,0.5035743347264008,0.9775585992759503,0.9912699700724001,0.9861678743325107,2276,835,0.25815391540527344,0.6796507835388184,0.3798331618309021,0.5733644366264343,0.6196140646934509,0.5828043962395967,0.4592307692307693,0.8157994291425541,0.9323447554359952,0.8749976061816955,22.0,3.0,hap1+IFNG_RARRES3,hap1+IFNG,RARRES3,False,True,9
hap1+IFNG_RFX5,0.07523471,0.03363538,2.236773,0.9726739,0.30288398,0.7758103916891612,0.3384633472805547,0.978000050870168,0.9934597744815172,0.9844385006736507,2083,1024,0.2619533836841583,0.5418944358825684,0.48340296745300293,0.8462170362472534,0.6404523849487305,0.6892307692307692,0.3892307692307692,0.9099838328422817,0.9609252073231561,0.94698715977825,19.0,6.0,hap1+IFNG_RFX5,hap1+IFNG,RFX5,False,True,9
hap1+IFNG_RNF14,0.07355044,0.01224564,6.006255,0.97706157,0.25190395,0.7751339668110272,0.2724331874593496,0.9819159544868546,0.997359347770647,0.984515718112722,2027,1198,0.07248091697692871,1.152428150177002,0.06289409101009369,,,,,,,,1.0,0.0,hap1+IFNG_RNF14,hap1+IFNG,RNF14,False,True,9
hap1+IFNG_RUNX1,0.07344099,0.004172324,17.601938,0.9789035,0.12998226,0.7989061853384842,0.16132693061168848,0.9836288953738731,0.9989427562615293,0.9846699314934049,1932,1448,,,,,,,,,,,,,hap1+IFNG_RUNX1,hap1+IFNG,RUNX1,False,True,9
hap1+IFNG_SOX2,0.20840059,0.29819247,0.6988795,0.92843246,0.49196038,0.7238175686387796,0.4605743917420592,0.9389973012079634,0.9506189119933413,0.9877746901110892,1892,771,1.54710054397583,2.699877977371216,0.5730261206626892,0.6668533086776733,0.48894381523132324,0.44303690486251884,0.3038461538461538,0.661481217815375,0.5940826854690954,1.1134497503374652,21.0,4.0,hap1+IFNG_SOX2,hap1+IFNG,SOX2,False,False,9
hap1+IFNG_SP100,0.075892694,0.008387695,9.048099,0.97692555,0.12766802,0.7874479574076222,0.18656524762748417,0.9818794886693137,0.9980164815964944,0.9838309354356886,1919,1325,0.30578628182411194,2.350172996520996,0.13011224567890167,,,,,,,,1.0,0.0,hap1+IFNG_SP100,hap1+IFNG,SP100,False,True,9
hap1+IFNG_SP110,0.07229175,0.0400152,1.8066072,0.97263885,0.41211885,0.7407814164246649,0.4317414292274066,0.9781005558173302,0.9931749937710785,0.9848219719099947,2184,945,0.39985206723213196,0.49997904896736145,0.7997376322746277,0.8313044905662537,-0.04056794196367264,0.8546153846153846,0.06615384615384615,0.9141439549794309,0.9499058219250994,0.9623521973228959,19.0,6.0,hap1+IFNG_SP110,hap1+IFNG,SP110,False,True,9
hap1+IFNG_SRC,0.07595815,0.037167158,2.04369,0.9718335,0.29075682,0.7758117784617642,0.3240857538957541,0.9771437378205928,0.9930032924798322,0.9840286988176713,1985,1129,0.4894459545612335,0.5153796672821045,0.9496803879737854,0.8457454442977905,0.4079900085926056,0.6224274013964801,0.2623076923076923,0.8896665466900392,0.9308952995864935,0.9557106444572572,15.0,10.0,hap1+IFNG_SRC,hap1+IFNG,SRC,False,True,9
hap1+IFNG_STAT1,0.04002324,0.034774475,1.1509373,0.99035203,0.71451277,0.8022850471643049,0.2941227298345113,0.992493855306417,0.9911615253499606,1.0013442107289081,2072,1286,0.4436374008655548,1.3640892505645752,0.3252260684967041,0.8296548128128052,0.9291648268699646,0.7769230769230768,0.8153846153846154,0.9653984800561933,0.9368064634153038,1.0305207294755974,24.0,1.0,hap1+IFNG_STAT1,hap1+IFNG,STAT1,False,True,9
hap1+IFNG_STAT2,0.074316025,0.04288728,1.732822,0.9721863,0.45722932,0.7412137644396862,0.4758335363767047,0.9776770809914459,0.9923747493093268,0.9851893971222966,2264,846,0.24713468551635742,0.7073670029640198,0.34937265515327454,0.8418688774108887,0.5601949095726013,0.6576923076923078,0.5738461538461538,0.934877282212087,0.9534574199248379,0.9805128815147135,22.0,3.0,hap1+IFNG_STAT2,hap1+IFNG,STAT2,False,True,9
hap1+IFNG_STAT3,0.075791575,0.006688517,11.331596,0.9780171,0.1505144,0.7805308662059461,0.18220379295608435,0.9827884220055523,0.9983819619635751,0.9843811882104179,1895,1352,1.76947820186615,0.8822590708732605,2.005621910095215,,,,,,,,0.0,1.0,hap1+IFNG_STAT3,hap1+IFNG,STAT3,False,True,9
hap1+IFNG_TAPBPL,0.088386856,0.07124562,1.2405936,0.96482337,0.36041537,0.7712432280211392,0.37250095390057864,0.9710556330855064,0.9879865938433168,0.9828631675132876,2026,1067,0.8086861968040466,0.6445503830909729,1.254651665687561,0.6718835234642029,0.22138284146785736,0.5678015107918448,0.07153846153846154,0.9152980061778722,0.961005860652273,0.952437486236164,10.0,15.0,hap1+IFNG_TAPBPL,hap1+IFNG,TAPBPL,False,False,9
hap1+IFNG_TBX21,0.073360085,0.0083134705,8.824244,0.9769522,0.14751887,0.7923808599959131,0.18844515161441958,0.9819059176999996,0.9980880953057643,0.983786824347597,1904,1330,,,,,,,,,,,,,hap1+IFNG_TBX21,hap1+IFNG,TBX21,False,True,9
hap1+IFNG_TRAFD1,0.071675666,0.016054489,4.4645247,0.97593963,0.2588978,0.7845470177216816,0.2933093919085484,0.9809285770146711,0.9967780125478449,0.9840993327163573,2008,1165,0.17007742822170258,0.37203630805015564,0.45715275406837463,,,,,,,,1.0,0.0,hap1+IFNG_TRAFD1,hap1+IFNG,TRAFD1,False,True,9
hap1+IFNG_TSC22D1,0.08574041,0.0064981766,13.194533,0.9776429,0.17170137,0.7541342657825053,0.21617513779277234,0.9824343041964704,0.9984160927848482,0.9839928575832543,2004,1262,0.027302565053105354,0.39468759298324585,0.06917513161897659,,,,,,,,1.0,0.0,hap1+IFNG_TSC22D1,hap1+IFNG,TSC22D1,False,True,9
hap1+IFNG_ZC3H3,0.09751546,0.08021844,1.215624,0.9644749,0.3247071,0.7916156482632327,0.29517320110171985,0.9706727336759351,0.9882078690008057,0.9822556206290882,1875,1220,0.7047374248504639,0.7331151366233826,0.9612916111946106,0.4764508605003357,0.517591118812561,0.3561538461538461,0.2053846153846154,0.7797210441978745,0.8885278290149766,0.8775426258311734,12.0,13.0,hap1+IFNG_ZC3H3,hap1+IFNG,ZC3H3,False,False,9
hap1+IFNG_ZFP36,0.07891573,0.010705434,7.371558,0.9772587,0.24215844,0.7518762710744579,0.2652448243828338,0.982058875122405,0.9975920669889958,0.984429314966914,2032,1175,,,,,,,,,,,,,hap1+IFNG_ZFP36,hap1+IFNG,ZFP36,False,True,9
hap1+IFNG_ZNF267,0.071055956,0.036435705,1.9501737,0.97438985,0.47626132,0.7263397464802652,0.485602244172179,0.979522603313212,0.9939835055766575,0.9854515671715739,2277,837,0.30562180280685425,0.37247100472450256,0.8205251097679138,0.5042927861213684,0.5425903797149658,0.6238461538461538,0.25846153846153846,0.7476521487617857,0.9304667536755815,0.803523764614231,17.0,8.0,hap1+IFNG_ZNF267,hap1+IFNG,ZNF267,False,True,9
hap1+IFNG_ZNFX1,0.07531917,0.01472672,5.1144567,0.9767921,0.2549578,0.7671887752746013,0.28216272254738023,0.9816524498725169,0.9967211239546103,0.9848817550667466,2046,1165,0.7176322937011719,1.4378631114959717,0.4990963935852051,0.8812507390975952,0.17039893567562103,0.7999999999999999,0.39999999999999997,0.9641162825154002,0.9860021226075327,0.9778034553979921,3.0,1.0,hap1+IFNG_ZNFX1,hap1+IFNG,ZNFX1,False,True,9
hap1+TGFB_RELA,0.0046937917,0.0031369282,1.4963019,0.9984331,0.35580152,0.8886864528966549,0.31360729826733663,0.9987884622960763,0.9992145847805544,0.9995735425693655,2298,1384,,,,,,,,,,,,,hap1+TGFB_RELA,hap1+TGFB,RELA,True,False,9
hap1+TNFA_ARID5B,0.019600919,0.007657112,2.5598316,0.99353254,0.17082804,0.8659916075297363,0.17301388593808603,0.9948868335984171,0.9982084569285639,0.9966724151582854,2073,1580,0.05472457408905029,0.06876429170370102,0.7958283424377441,0.7263473868370056,-0.02877199277281761,0.6784615384615386,-0.015384615384615384,0.9466208294842893,0.9705712548471724,0.9753233724538294,20.0,5.0,hap1+TNFA_ARID5B,hap1+TNFA,ARID5B,False,False,9
hap1+TNFA_BATF,0.017611185,0.0043501863,4.0483747,0.9942634,0.13501719,0.8906780812782793,0.15571710308100314,0.9955069951982779,0.998929201642506,0.9965741251345931,2097,1639,0.11080984026193619,0.10024812072515488,1.1053557395935059,0.9926126003265381,-0.8876277208328247,1.0,-0.5,0.9826122303597674,0.9843948984598038,0.9981890721875687,2.0,1.0,hap1+TNFA_BATF,hap1+TNFA,BATF,False,True,9
hap1+TNFA_BIRC2,0.017428879,0.0043619215,3.9956884,0.9942019,0.18985859,0.875752531343823,0.223085587496297,0.995484504459493,0.998928403549611,0.9965524064809046,2227,1447,,,,,,,,,,,,,hap1+TNFA_BIRC2,hap1+TNFA,BIRC2,False,True,9
hap1+TNFA_BIRC3,0.016003614,0.0050715813,3.1555471,0.99462974,0.24295145,0.8819037752167462,0.23173726952076273,0.9957904834341039,0.9987727526432909,0.9970140663115866,2189,1499,0.05837740749120712,0.05564993619918823,1.04901123046875,0.7733842730522156,-0.274400532245636,0.8787878787878788,0.13939393939393938,0.9303713243194018,0.9488693019067294,0.9805052418176494,7.0,3.0,hap1+TNFA_BIRC3,hap1+TNFA,BIRC3,False,True,9
hap1+TNFA_CASP3,0.018958667,0.013249736,1.4308712,0.99344814,0.40716144,0.8338528745256821,0.41890763625990995,0.9948343266736138,0.997099747364501,0.9977279899058493,2495,1186,0.05877469480037689,0.15327495336532593,0.383459210395813,0.6259960532188416,0.7517463564872742,0.7638461538461538,0.4969230769230769,0.8202166826333044,0.9501530622869732,0.8632468969358283,23.0,2.0,hap1+TNFA_CASP3,hap1+TNFA,CASP3,False,False,9
hap1+TNFA_CASP7,0.017293772,0.0029497878,5.862717,0.99432147,0.09436655,0.8921797349386003,0.13510571253095052,0.9955884371778226,0.9992624676700337,0.9963232577915413,2041,1687,0.049570176750421524,0.19653047621250153,0.25222641229629517,1.0,1.0,0.9999999999999999,0.9999999999999999,0.858567405931568,0.9692289084875598,0.8858252146764025,2.0,0.0,hap1+TNFA_CASP7,hap1+TNFA,CASP7,False,True,9
hap1+TNFA_CASP8,0.024454867,0.02443921,1.0006406,0.99143714,0.3720257,0.8282160126029106,0.4349763887302728,0.9931164681759445,0.9948269493010794,0.9982806244580159,2550,1061,0.12410040944814682,0.18553891777992249,0.6688645482063293,0.5633777976036072,0.12361317873001099,0.5911378988391925,0.09230769230769231,0.8956794826955876,0.9251693677334334,0.9681248795449282,19.0,6.0,hap1+TNFA_CASP8,hap1+TNFA,CASP8,False,True,9
hap1+TNFA_CASP10,0.031925093,0.06170773,0.5173597,0.9876155,0.65218186,0.7313664015793021,0.6835922455466634,0.9899390036012079,0.988196293540939,1.0017635262059368,2942,641,0.18995174765586853,0.34210827946662903,0.555238664150238,0.4847748279571533,-0.2634630501270294,0.3344556963839959,0.049999999999999996,0.7855582719981975,0.8675822070280101,0.9054568727143519,22.0,3.0,hap1+TNFA_CASP10,hap1+TNFA,CASP10,False,True,9
hap1+TNFA_CEBPB,0.019683411,0.010022389,1.9639441,0.9934478,0.21764077,0.8711620644691112,0.2218676124329384,0.9948043858272264,0.9976465677259437,0.9971511134397065,2155,1503,0.1261087954044342,0.1219109520316124,1.0344337224960327,0.8823490142822266,-0.21236085891723633,0.8169945066229741,0.08615384615384615,0.9356784102664031,0.9613878962304618,0.9732579471149325,21.0,4.0,hap1+TNFA_CEBPB,hap1+TNFA,CEBPB,False,True,9
hap1+TNFA_CHUK,0.018858373,0.007969343,2.3663647,0.99368167,0.21458167,0.8836365823138944,0.2492495385762903,0.9950463344345383,0.9980656049820267,0.9969748776709495,2219,1460,0.15052738785743713,0.1589018851518631,0.9472976922988892,0.8764879107475281,-0.07634305208921432,0.8738461538461537,0.13538461538461538,0.9522492053150274,0.9888938412857172,0.9629438121254289,19.0,6.0,hap1+TNFA_CHUK,hap1+TNFA,CHUK,False,True,9
hap1+TNFA_CREB1,0.017473724,0.0055664117,3.139136,0.9944856,0.21967578,0.8805057018937408,0.2565777602755619,0.9957105642777728,0.9985877244798279,0.9971187707083483,2233,1475,0.06596338003873825,0.06275758892297745,1.0510821342468262,0.7789868116378784,-0.12431313842535019,0.7289350358435115,0.4822134387351779,0.7235629484152556,0.751999148456103,0.9621858613813212,19.0,4.0,hap1+TNFA_CREB1,hap1+TNFA,CREB1,False,True,9
hap1+TNFA_CSF1,0.024929482,0.016018342,1.5563085,0.99164236,0.17033637,0.8586082975899528,0.21624411316936273,0.9932675366583877,0.9962819549913993,0.996974332097546,2134,1503,0.13674351572990417,0.22314254939556122,0.6128078699111938,0.8719103932380676,0.5665205121040344,0.7314079087332382,0.3423076923076923,0.8699041966873694,0.9105616052131518,0.9553490853413867,20.0,5.0,hap1+TNFA_CSF1,hap1+TNFA,CSF1,False,True,9
hap1+TNFA_CSF2,0.018351834,0.0020609433,8.90458,0.99442595,0.10414804,0.8769350748398497,0.19651208518457855,0.9956735227337657,0.9994749099660377,0.9961966156485097,2230,1597,,,,,,,,,,,,,hap1+TNFA_CSF2,hap1+TNFA,CSF2,False,False,9
hap1+TNFA_DNM1L,0.033030204,0.05488751,0.60177994,0.9892595,0.5412799,0.812959347801011,0.5475540234277855,0.9911233099616292,0.9899772468232811,1.0011576661403336,2689,910,0.12160889804363251,0.2848144471645355,0.42697587609291077,0.6315137147903442,0.7441458702087402,0.5696161761170121,0.5392307692307693,0.8705072515387589,0.9043764877709733,0.9625496276272149,21.0,4.0,hap1+TNFA_DNM1L,hap1+TNFA,DNM1L,False,True,9
hap1+TNFA_FADD,0.015645837,0.0022704955,6.890935,0.99480355,0.16652927,0.8886153440778382,0.18596939866435958,0.9959744269448415,0.9994290803170486,0.9965433731714999,2181,1602,,,,,,,,,,,,,hap1+TNFA_FADD,hap1+TNFA,FADD,False,True,9
hap1+TNFA_FOS,0.017062996,0.003997208,4.2687283,0.9942785,0.13125092,0.8957891038883908,0.21049182454231757,0.9955398454096221,0.9990296020413001,0.9965068536262115,2183,1522,,,,,,,,,,,,,hap1+TNFA_FOS,hap1+TNFA,FOS,False,True,9
hap1+TNFA_ID2,0.015343033,0.0020293277,7.5606484,0.9948864,0.1779769,0.8979686123717078,0.20554423124775612,0.996048764523056,0.9994868433178475,0.9965601560262878,2199,1587,,,,,,,,,,,,,hap1+TNFA_ID2,hap1+TNFA,ID2,False,True,9
hap1+TNFA_IKBKB,0.027995829,0.040454026,0.6920406,0.99076617,0.49701652,0.818301468392219,0.5094305541514697,0.992497265773446,0.9920070371922061,1.0004941785318655,2661,947,0.2807467579841614,0.314701110124588,0.8921060562133789,0.885208010673523,-0.21403974294662476,0.419452485527866,0.2723076923076923,0.8760111088854569,0.8661522079047462,1.0113824116485943,21.0,4.0,hap1+TNFA_IKBKB,hap1+TNFA,IKBKB,False,True,9
hap1+TNFA_IKBKE,0.016968984,0.0031648309,5.361735,0.9943882,0.1903779,0.8780575078503986,0.2253504937063528,0.9956348926298082,0.9992129797252453,0.996419094659458,2222,1499,0.1449388861656189,0.11887253820896149,1.2192797660827637,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9466400728366664,0.9063291829380943,1.0444770958029777,1.0,1.0,hap1+TNFA_IKBKE,hap1+TNFA,IKBKE,False,False,9
hap1+TNFA_IKBKG,0.01700882,0.0061907843,2.747442,0.9943012,0.26674935,0.8749050156871125,0.263317626108356,0.9955477057436595,0.9985059402742356,0.9970373390770578,2272,1403,0.024251339957118034,0.06293825805187225,0.3853195309638977,0.6522437334060669,0.5483366250991821,0.7692307692307693,0.30230769230769233,0.9134485598168244,0.9828281933233768,0.9294081773621601,23.0,2.0,hap1+TNFA_IKBKG,hap1+TNFA,IKBKG,False,True,9
hap1+TNFA_IRF1,0.016446207,0.0023888275,6.8846354,0.99460995,0.11735831,0.8888291739072495,0.14562629077551534,0.9958100578244823,0.9993961859290373,0.9964117052325736,2076,1718,,,,,,,,,,,,,hap1+TNFA_IRF1,hap1+TNFA,IRF1,False,True,9
hap1+TNFA_ITCH,0.018802952,0.009811502,1.9164194,0.99367934,0.35540986,0.8381544921310623,0.3588252741159072,0.9950267154171393,0.9977159242787176,0.9973046347200257,2432,1215,0.11126819252967834,0.1486702561378479,0.7484226822853088,0.9549131393432617,0.07335151731967926,0.6653846153846155,0.1176923076923077,0.9579629957691513,0.9599656497933295,0.9979138274118357,23.0,2.0,hap1+TNFA_ITCH,hap1+TNFA,ITCH,False,True,9
hap1+TNFA_JUN,0.019223573,0.0028259696,6.8024697,0.99363625,-0.07580654,0.8919976028450539,0.10081247170288009,0.995069825884631,0.9992852034162049,0.9957816071756462,2075,1691,0.006900658831000328,0.06902869790792465,0.09996797144412994,,,,,,,,1.0,0.0,hap1+TNFA_JUN,hap1+TNFA,JUN,False,True,9
hap1+TNFA_JUNB,0.015297763,0.004847706,3.1556706,0.9948534,0.28876147,0.8844146040259734,0.23460851089350276,0.9959729308220033,0.9988361378284921,0.9971334567322389,2173,1537,0.01906844973564148,0.050150129944086075,0.38022732734680176,0.6928924918174744,0.5303168892860413,0.7999999999999999,0.39999999999999997,0.9551800861854691,0.9675317973047566,0.9872337930870122,4.0,0.0,hap1+TNFA_JUNB,hap1+TNFA,JUNB,False,True,9
hap1+TNFA_KLF6,0.016415857,0.0037835625,4.3387303,0.9944919,0.16409755,0.8916076038069053,0.19717247429765147,0.995715009834883,0.9990685891506637,0.9966432942120305,2143,1596,0.8424766659736633,0.8719178438186646,0.966234028339386,,,,,,,,1.0,0.0,hap1+TNFA_KLF6,hap1+TNFA,KLF6,False,True,9
